--------- beginning of system
01-01 00:26:27.972  1392  1392 W StatusBar: animate_trace: animateCollapsePanels entry: flags=0: force=false
01-01 00:26:51.508  1519  1519 I VolumeControl|HMI_Common.HMIBackend.VolumeControl.VolumeControlBackend: MBUX App Method: GetMuteStates |Line No: 194 |Log Type: Critical |Message: VolumeControlBackend GetMuteStates() called CabinAudioMuteStatus == False
01-01 00:26:51.509  1519  1519 I Connectivity_AIDL|HMI_Common.RsePlatformInterface.ParentalControlImpl: MBUX App Method: UnSubscribeToParentalControlEvents |Line No: 121 |Log Type: Information |Message: UnSubscribeToParentalControlEvents = 
01-01 00:26:51.509  1519  1519 I Connectivity_AIDL|HMI_Common.RsePlatformInterface.ParentalControlImpl: MBUX App Method: .ctor |Line No: 32 |Log Type: Critical |Message: ParentalControlImpl Constructor
01-01 00:26:51.509  1519  1519 I Connectivity_AIDL|HMI_Common.RsePlatformInterface.ParentalControlImpl: MBUX App Method: GetParentalControlApplication |Line No: 89 |Log Type: Critical |Message: GetParentalControlApplication : 
01-01 00:26:51.509  1519  1519 I Connectivity_AIDL|HMI_Common.RsePlatformInterface.ParentalControlImpl: MBUX App Method: SubscribeToParentalControlEvents |Line No: 96 |Log Type: Information |Message: SubscribeToParentalControlEvents isDemoMode = True
01-01 00:26:51.509  1519  1519 I HomeScreen|HMI_Common.Activities.SettingsBaseActivity: MBUX App Method: UpdateNavigationETAInfo |Line No: 113 |Log Type: Critical |Message: UpdateNavigationETAInfo, subtitle text : 
01-01 00:26:51.509  1519  1519 I HomeScreen|HMI_Common.Activities.SettingsBaseActivity: MBUX App Method: IsETAInfoToBeDisplayed |Line No: 128 |Log Type: Information |Message: Navigation, IsETAInfoToBeDisplayed etaInfoText: 
01-01 00:26:51.516  1519  1519 I TelephonyRse|HMI_Common.Activities.SettingsBaseActivity: MBUX App Method: HandlestatusLineNetworkSignalStrength |Line No: 944 |Log Type: Information |Message: BaseActivity StatusLine:HandlestatusLineNetworkSignalStrength deviceList size :
01-01 00:26:51.516  1519  1519 I TelephonyRse|HMI_Common.Activities.SettingsBaseActivity: MBUX App Method: HandlestatusLineNetworkSignalStrength |Line No: 966 |Log Type: Information |Message: BaseActivity StatusLine:HandlestatusLineNetworkSignalStrength deviceList size empty:
01-01 00:26:51.517  1519  1519 I TelephonyRse|HMI_Common.Activities.SettingsBaseActivity: MBUX App Method: HandlestatusLinePhoneBatteryLevelVisibility |Line No: 1063 |Log Type: Information |Message: BaseActivity StatusLine:HandlestatusLinePhoneBatteryLevelVisibility deviceList size :
01-01 00:26:51.517  1519  1519 I TelephonyRse|HMI_Common.Activities.SettingsBaseActivity: MBUX App Method: HandlestatusLinePhoneBatteryLevelVisibility |Line No: 1086 |Log Type: Information |Message: BaseActivity StatusLine:HandlestatusLineNetworkSignalStrength deviceList size empty:
01-01 00:26:51.521  1151  1422 D WindowManager: addToDisplay >>> FLAG_FULLSCREEN set in WindowManager.LayoutParams
01-01 00:26:51.521  1151  1422 D WindowManager: startStatusReceiverServiceOnFlagSet: creating intent for action ACTION_ACTIVITY_FULLSCREEN
01-01 00:26:51.521  1151  1422 W ContextImpl: Calling a method in the system process without a qualified user: android.app.ContextImpl.startService:1476 com.android.server.wm.Session.startStatusReceiverServiceOnFlagSet:762 com.android.server.wm.Session.addToDisplay:214 android.view.IWindowSession$Stub.onTransact:124 com.android.server.wm.Session.onTransact:166 
01-01 00:26:51.522  1151  1422 D CompatibilityInfo: mCompatibilityFlags - 4
01-01 00:26:51.522  1151  1422 D CompatibilityInfo: applicationDensity - 240
01-01 00:26:51.522  1151  1422 D CompatibilityInfo: applicationScale - 1.0
01-01 00:26:51.523  1151  1422 D WindowManager: startStatusReceiverServiceOnFlagSet: startService done
01-01 00:26:51.528  1392  1392 W SYSTEM_UI: SWR_SYSTEM_UI_007|FUN=CollapsedStatusBarFragment::getAction |1|Broadcast action --> STATUS_UPDATE_ACTION
01-01 00:26:51.531  1392  1392 W SYSTEM_UI: SWR_SYSTEM_UI_007|FUN=CollapsedStatusBarFragment::getIntExtra |1|NotifySystemUpdates dataType --> 101
01-01 00:26:51.531  1392  1392 W SYSTEM_UI - CI07.3: className -> CollapsedStatusBarFragment | functionName -> NotifySystemUpdates | onReceive -->  | value -> FULLSCREEN MODE CHANGED | isFullScreenStatus --> true | fullScreenPackage -->com.daimler.rse.ntg6 | fullscreenLastShownPackage -->null | topActivityPackage --> com.daimler.rse.ntg6
01-01 00:26:51.531  1392  1392 W SYSTEM_UI - CI07.3: className -> CollapsedStatusBarFragment | functionName -> NotifySystemUpdates | onReceive -->  | value -> Fullscreen mode changed --> path 1
01-01 00:26:51.533  1151  1407 D WindowManager: relayout packageName=com.daimler.rse.ntg6::session=Session{6485514 1519:u0a10027}::window=android.view.IWindow$Stub$Proxy@94f0d17::attrs.flags=81810500
01-01 00:26:51.533  1151  1407 D WindowManager: relayout >>> FLAG_FULLSCREEN set in WindowManager.LayoutParams
01-01 00:26:51.533  1151  1407 D WindowManager: startStatusReceiverServiceOnFlagSet: creating intent for action ACTION_ACTIVITY_FULLSCREEN
01-01 00:26:51.534  1151  1407 W ContextImpl: Calling a method in the system process without a qualified user: android.app.ContextImpl.startService:1476 com.android.server.wm.Session.startStatusReceiverServiceOnFlagSet:762 com.android.server.wm.Session.relayout:273 android.view.IWindowSession$Stub.onTransact:286 com.android.server.wm.Session.onTransact:166 
01-01 00:26:51.535  1151  1407 D CompatibilityInfo: mCompatibilityFlags - 4
01-01 00:26:51.535  1151  1407 D CompatibilityInfo: applicationDensity - 240
01-01 00:26:51.535  1151  1407 D CompatibilityInfo: applicationScale - 1.0
01-01 00:26:51.536  1151  1407 D WindowManager: startStatusReceiverServiceOnFlagSet: startService done
01-01 00:26:51.538  1392  1392 W SYSTEM_UI - CI07.3: className -> CollapsedStatusBarFragment | functionName -> NotifySystemUpdates | onReceive -->  | value -> Fullscreen mode changed --> path 3
01-01 00:26:51.547  1392  1392 W SYSTEM_UI: SWR_SYSTEM_UI_007|FUN=CollapsedStatusBarFragment::getAction |1|Broadcast action --> STATUS_UPDATE_ACTION
01-01 00:26:51.547  1392  1392 W SYSTEM_UI: SWR_SYSTEM_UI_007|FUN=CollapsedStatusBarFragment::getIntExtra |1|NotifySystemUpdates dataType --> 101
01-01 00:26:51.547  1392  1392 W SYSTEM_UI - CI07.3: className -> CollapsedStatusBarFragment | functionName -> NotifySystemUpdates | onReceive -->  | value -> FULLSCREEN MODE CHANGED | isFullScreenStatus --> true | fullScreenPackage -->com.daimler.rse.ntg6 | fullscreenLastShownPackage -->null | topActivityPackage --> com.daimler.rse.ntg6
01-01 00:26:51.547  1392  1392 W SYSTEM_UI - CI07.3: className -> CollapsedStatusBarFragment | functionName -> NotifySystemUpdates | onReceive -->  | value -> Fullscreen mode changed --> path 1
01-01 00:26:51.548  1392  1392 W SYSTEM_UI - CI07.3: className -> CollapsedStatusBarFragment | functionName -> NotifySystemUpdates | onReceive -->  | value -> Fullscreen mode changed --> path 3
01-01 00:26:51.574  1392  1404 D CommandQueue: animate_trace: appTransitionStarting; duration=0;hardcoded forced=false to false
01-01 00:26:51.574  1392  1404 D CommandQueue: animate_trace: appTransitionFinished
01-01 00:26:51.579  1151  1192 I ActivityManager: Displayed com.daimler.rse.ntg6/md59d95dbab71941e137ef724fbceda5f0e.SettingsBaseActivity: +159ms
01-01 00:26:51.581  1151  1192 E ANDR-PERF-JNI: Iop tryGetService failed
01-01 00:26:51.599  1151  1407 D WindowManager: relayout packageName=com.daimler.rse.ntg6::session=Session{6485514 1519:u0a10027}::window=android.view.IWindow$Stub$Proxy@dc04d22::attrs.flags=null
01-01 00:26:51.599  1151  1407 D WindowManager: relayout >>> FLAG_FULLSCREEN not set in WindowManager.LayoutParams
01-01 00:26:51.599  1151  1407 D WindowManager: startStatusReceiverServiceOnFlagSet: creating intent for action ACTION_ACTIVITY_FULLSCREEN
01-01 00:26:51.599  1151  1407 W ContextImpl: Calling a method in the system process without a qualified user: android.app.ContextImpl.startService:1476 com.android.server.wm.Session.startStatusReceiverServiceOnFlagSet:762 com.android.server.wm.Session.relayout:276 android.view.IWindowSession$Stub.onTransact:286 com.android.server.wm.Session.onTransact:166 
01-01 00:26:51.600  1151  1407 D CompatibilityInfo: mCompatibilityFlags - 4
01-01 00:26:51.600  1151  1407 D CompatibilityInfo: applicationDensity - 240
01-01 00:26:51.600  1151  1407 D CompatibilityInfo: applicationScale - 1.0
01-01 00:26:51.601  1151  1407 D WindowManager: startStatusReceiverServiceOnFlagSet: startService done
01-01 00:26:51.606  1392  1392 W SYSTEM_UI: SWR_SYSTEM_UI_007|FUN=CollapsedStatusBarFragment::getAction |1|Broadcast action --> STATUS_UPDATE_ACTION
01-01 00:26:51.606  1392  1392 W SYSTEM_UI: SWR_SYSTEM_UI_007|FUN=CollapsedStatusBarFragment::getIntExtra |1|NotifySystemUpdates dataType --> 101
01-01 00:26:51.606  1392  1392 W SYSTEM_UI - CI07.3: className -> CollapsedStatusBarFragment | functionName -> NotifySystemUpdates | onReceive -->  | value -> FULLSCREEN MODE CHANGED | isFullScreenStatus --> false | fullScreenPackage -->com.daimler.rse.ntg6 | fullscreenLastShownPackage -->null | topActivityPackage --> com.daimler.rse.ntg6
01-01 00:26:51.606  1392  1392 W SYSTEM_UI - CI07.3: className -> CollapsedStatusBarFragment | functionName -> NotifySystemUpdates | onReceive -->  | value -> Fullscreen mode changed --> path 5
01-01 00:26:51.608  1151  1539 D ActivityTrigger: ActivityTrigger activityStopTrigger 
01-01 00:26:51.612  1519  1519 V Activity: back_button: onSaveInstanceState entry:md59d95dbab71941e137ef724fbceda5f0e.MainOverlayActivity@7082f47
01-01 00:26:51.614  1519  1519 V Activity: onSaveInstanceState md59d95dbab71941e137ef724fbceda5f0e.MainOverlayActivity@7082f47: Bundle[{android:viewHierarchyState=Bundle[{android:views={16908290=android.view.AbsSavedState$1@4f57e89, 2131296420=android.view.AbsSavedState$1@4f57e89, 2131296421=android.widget.ProgressBar$SavedState@e85661a, 2131296422=android.view.AbsSavedState$1@4f57e89, 2131296424=android.view.AbsSavedState$1@4f57e89, 2131296425=android.view.AbsSavedState$1@4f57e89, 2131296426=FragmentPager.SavedState{604954b position=6}, 2131296427=android.view.AbsSavedState$1@4f57e89, 2131296649=android.view.AbsSavedState$1@4f57e89, 2131296650=android.view.AbsSavedState$1@4f57e89, 2131296651=android.view.AbsSavedState$1@4f57e89, 2131296652=android.view.AbsSavedState$1@4f57e89, 2131296653=android.view.AbsSavedState$1@4f57e89, 2131296654=CompoundButton.SavedState{8729b28 checked=true}, 2131296940=android.view.AbsSavedState$1@4f57e89, 2131296941=android.view.AbsSavedState$1@4f57e89, 2131296942=android.view.AbsSavedState$1@4f57e89, 2131296943=android.view.AbsSavedState$1@4f57e89, 2131297117=android.view.AbsSavedState$1@4f57e89, 2131297185=android.view.AbsSavedState$1@4f57e89, 2131297186=android.view.AbsSavedState$1@4f57e89, 2131297187=android.view.AbsSavedState$1@4f57e89, 2131297188=android.view.AbsSavedState$1@4f57e89, 2131297298=android.view.AbsSavedState$1@4f57e89, 2131297299=android.view.AbsSavedState$1@4f57e89, 2131297303=android.view.AbsSavedState$1@4f57e89, 2131297304=android.view.AbsSavedState$1@4f57e89, 2131297338=android.view.AbsSavedState$1@4f57e89, 2131297339=android.view.AbsSavedState$1@4f57e89, 2131297340=android.view.AbsSavedState$1@4f57e89, 2131297341=android.view.AbsSavedState$1@4f57e89, 2131297447=android.view.AbsSavedState$1@4f57e89, 2131297456=android.view.AbsSavedState$1@4f57e89, 2131297457=android.view.AbsSavedState$1@4f57e89, 2131297458=android.view.AbsSavedState$1@4f57e89, 2131297459=android.view.AbsSavedState$1@4f57e89, 2131297460=android.view.AbsSavedState$1@4f57e89, 2131297461=android.view.AbsSavedState$1@4f57e89, 2131297462=android.view.AbsSavedState$1@4f57e89, 2131297463=android.view.AbsSavedState$1@4f57e89, 2131297464=android.view.AbsSavedState$1@4f57e89, 2131297465=android.view.AbsSavedState$1@4f57e89, 2131297466=android.view.AbsSavedState$1@4f57e89, 2131297467=android.view.AbsSavedState$1@4f57e89, 2131297468=android.view.AbsSavedState$1@4f57e89, 2131297469=android.view.AbsSavedState$1@4f57e89, 2131297551=android.view.AbsSavedState$1@4f57e89, 2131297617=android.view.AbsSavedState$1@4f57e89, 2131297618=android.view.AbsSavedState$1@4f57e89, 2131297619=android.view.AbsSavedState$1@4f57e89, 2131297620=android.widget.ProgressBar$SavedState@d027041, 2131297621=android.view.AbsSavedState$1@4f57e89, 2131297622=android.view.AbsSavedState$1@4f57e89, 2131297623=android.widget.ProgressBar$SavedState@b83c9e6, 2131297624=android.view.AbsSavedState$1@4f57e89, 2131297625=android.view.AbsSavedState$1@4f57e89, 2131297626=android.view.AbsSavedState$1@4f57e89, 2131297627=android.view.AbsSavedState$1@4f57e89, 2131297633=android.view.AbsSavedState$1@4f57e89}, android:focusedViewId=2131296426}], remote=false, android:support:fragments=android.support.v4.app.FragmentManagerState@c853b27, check=true, media=true, tuner=true, android:lastAutofillId=1073741824, android:fragments=android.app.FragmentManagerState@3ea41d4}]
01-01 00:26:51.615  1519  1519 I HomeScreen|HMI_Common.Activities.MainOverlayActivity: MBUX App Method: OnStop |Line No: 345 |Log Type: Information |Message: OnStop() BaseActivity
01-01 00:26:51.615  1519  1519 V Activity: onStop md59d95dbab71941e137ef724fbceda5f0e.MainOverlayActivity@7082f47
01-01 00:26:52.101   729   748 I sssv-lib: sendMsg enter
01-01 00:26:52.101   729   748 I sssv-lib: sendMsg complete.
01-01 00:26:52.409  3675 10078 D UIAutomatorStub: URI: /jsonrpc/0, Method: POST, Header: {content-length=173, remote-addr=127.0.0.1, http-client-ip=127.0.0.1, host=localhost:9009, content-type=application/json, connection=close, accept-encoding=identity, user-agent=Python-urllib/2.7}, params, {NanoHttpd.QUERY_STRING=null}, files: {postData={"params": [{"childOrSiblingSelector": [], "text": "WI-FI", "mask": 1, "childOrSibling": []}], "jsonrpc": "2.0", "method": "exist", "id": "2e896a2a3bb1a41487fbaf66f44db64e"}}
01-01 00:26:52.427  3675 10079 D UIAutomatorStub: URI: /jsonrpc/0, Method: POST, Header: {content-length=173, remote-addr=127.0.0.1, http-client-ip=127.0.0.1, host=localhost:9009, content-type=application/json, connection=close, accept-encoding=identity, user-agent=Python-urllib/2.7}, params, {NanoHttpd.QUERY_STRING=null}, files: {postData={"params": [{"childOrSiblingSelector": [], "text": "WI-FI", "mask": 1, "childOrSibling": []}], "jsonrpc": "2.0", "method": "click", "id": "35708aa73840d3892c54535e90393310"}}
01-01 00:26:52.454  1519  1519 I Connectivity_AIDL|HMI_Common.Fragments.SettingsFragments.SettingsBaseFragment: MBUX App Method: LinkOutWifiSettings |Line No: 331 |Log Type: Information |Message: in::LinkOutWifiSettings()
01-01 00:26:52.455  1151  1539 I ActivityManager: START u0 {act=android.intent.action.MAIN cmp=com.panasonic.hmi2settings/.activity.WifiManagerActivity} from uid 10027
01-01 00:26:52.456  1151  1539 W ActivityManager: startActivity called from non-Activity context; forcing Intent.FLAG_ACTIVITY_NEW_TASK for: Intent { act=android.intent.action.MAIN cmp=com.panasonic.hmi2settings/.activity.WifiManagerActivity }
01-01 00:26:52.459  1151  1539 D ActivityTrigger: activityResumeTrigger: The activity in ApplicationInfo{5e1ff91 com.panasonic.hmi2settings} is now in focus and seems to be in full-screen mode
01-01 00:26:52.459  1151  1539 E ActivityTrigger: activityResumeTrigger: not whiteListedcom.panasonic.hmi2settings/com.panasonic.hmi2settings.activity.WifiManagerActivity/27
01-01 00:26:52.460  1151  1539 D ActivityTrigger: ActivityTrigger activityPauseTrigger 
01-01 00:26:52.461  1151  1539 D CompatibilityInfo: mCompatibilityFlags - 4
01-01 00:26:52.461  1151  1539 D CompatibilityInfo: applicationDensity - 240
01-01 00:26:52.461  1151  1539 D CompatibilityInfo: applicationScale - 1.0
01-01 00:26:52.462  1151  1539 D ActivityTrigger: activityResumeTrigger: The activity in ApplicationInfo{5e1ff91 com.panasonic.hmi2settings} is now in focus and seems to be in full-screen mode
01-01 00:26:52.462  1151  1539 E ActivityTrigger: activityResumeTrigger: not whiteListedcom.panasonic.hmi2settings/com.panasonic.hmi2settings.activity.WifiManagerActivity/27
01-01 00:26:52.465  3675 10080 D UIAutomatorStub: URI: /jsonrpc/0, Method: POST, Header: {content-length=187, remote-addr=127.0.0.1, http-client-ip=127.0.0.1, host=localhost:9009, content-type=application/json, connection=close, accept-encoding=identity, user-agent=Python-urllib/2.7}, params, {NanoHttpd.QUERY_STRING=null}, files: {postData={"params": [{"childOrSiblingSelector": [], "text": "Internet settings", "mask": 1, "childOrSibling": []}], "jsonrpc": "2.0", "method": "objInfo", "id": "970ed241e053f2cde294b15a1be7e29b"}}
01-01 00:26:52.469  1519  1519 V Activity: onPause md59d95dbab71941e137ef724fbceda5f0e.SettingsBaseActivity@1f4b3f5
01-01 00:26:52.472  1151  1407 D ActivityTrigger: activityResumeTrigger: The activity in ApplicationInfo{5e1ff91 com.panasonic.hmi2settings} is now in focus and seems to be in full-screen mode
01-01 00:26:52.472  1151  1407 E ActivityTrigger: activityResumeTrigger: not whiteListedcom.panasonic.hmi2settings/com.panasonic.hmi2settings.activity.WifiManagerActivity/27
01-01 00:26:52.480  1151  1422 D WindowManager: relayout packageName=com.panasonic.hmi2settings::session=Session{c47ecfc 3739:1000}::window=android.view.IWindow$Stub$Proxy@9a62d70::attrs.flags=null
01-01 00:26:52.480  1151  1422 D WindowManager: relayout >>> FLAG_FULLSCREEN not set in WindowManager.LayoutParams
01-01 00:26:52.480  1151  1422 D WindowManager: startStatusReceiverServiceOnFlagSet: creating intent for action ACTION_ACTIVITY_FULLSCREEN
01-01 00:26:52.480  1151  1422 W ContextImpl: Calling a method in the system process without a qualified user: android.app.ContextImpl.startService:1476 com.android.server.wm.Session.startStatusReceiverServiceOnFlagSet:762 com.android.server.wm.Session.relayout:276 android.view.IWindowSession$Stub.onTransact:286 com.android.server.wm.Session.onTransact:166 
01-01 00:26:52.491  1151  1422 D CompatibilityInfo: mCompatibilityFlags - 4
01-01 00:26:52.491  1151  1422 D CompatibilityInfo: applicationDensity - 240
01-01 00:26:52.491  1151  1422 D CompatibilityInfo: applicationScale - 1.0
01-01 00:26:52.491  1151  1422 D WindowManager: startStatusReceiverServiceOnFlagSet: startService done
01-01 00:26:52.495  1519  1519 V Activity: onTrimMemory md59d95dbab71941e137ef724fbceda5f0e.MainOverlayActivity@7082f47: 20
01-01 00:26:52.495  1519  1519 V Activity: onTrimMemory md59d95dbab71941e137ef724fbceda5f0e.SettingsBaseActivity@1f4b3f5: 20
01-01 00:26:52.495  1519  1519 V Activity: onTrimMemory com.daimler.rse.ntg6.StartUpActivity@6d639f8: 20
01-01 00:26:52.500  1392  1392 W SYSTEM_UI: SWR_SYSTEM_UI_007|FUN=CollapsedStatusBarFragment::getAction |1|Broadcast action --> STATUS_UPDATE_ACTION
01-01 00:26:52.500  1392  1392 W SYSTEM_UI: SWR_SYSTEM_UI_007|FUN=CollapsedStatusBarFragment::getIntExtra |1|NotifySystemUpdates dataType --> 101
01-01 00:26:52.500  1392  1392 W SYSTEM_UI - CI07.3: className -> CollapsedStatusBarFragment | functionName -> NotifySystemUpdates | onReceive -->  | value -> FULLSCREEN MODE CHANGED | isFullScreenStatus --> false | fullScreenPackage -->com.panasonic.hmi2settings | fullscreenLastShownPackage -->null | topActivityPackage --> com.daimler.rse.ntg6
01-01 00:26:52.500  1392  1392 W SYSTEM_UI - CI07.3: className -> CollapsedStatusBarFragment | functionName -> NotifySystemUpdates | onReceive -->  | value -> Fullscreen mode changed --> path 0
01-01 00:26:52.502  3739  3739 V Activity: onStart com.panasonic.hmi2settings.activity.WifiManagerActivity@200cf74
01-01 00:26:52.502  3739  3739 V Activity: onResume com.panasonic.hmi2settings.activity.WifiManagerActivity@200cf74
01-01 00:26:52.503  3739  3739 W ContextImpl: Calling a method in the system process without a qualified user: android.app.ContextImpl.startService:1476 android.content.ContextWrapper.startService:650 android.app.Activity.onResume:1329 android.support.v4.app.FragmentActivity.onResume:451 com.panasonic.hmi2settings.activity.BaseActivity.onResume:65 
01-01 00:26:52.504  1151  1539 D CompatibilityInfo: mCompatibilityFlags - 4
01-01 00:26:52.505  1151  1539 D CompatibilityInfo: applicationDensity - 240
01-01 00:26:52.505  1151  1539 D CompatibilityInfo: applicationScale - 1.0
01-01 00:26:52.506  3739  3739 D Activity: onStart: startService done
01-01 00:26:52.506  3739  3739 W HMI2-SETTINGS - CI08.4: className -> BaseActivity | functionName -> onResume | value -> onResume
01-01 00:26:52.506  3739  3739 W HMI2-SETTINGS - CI08.4: className -> BaseActivity | functionName -> registerIntentFilter | value -> Register IntentFilter
01-01 00:26:52.508  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiManagerActivity | functionName -> isWifiVariantsEnabled  | value -> entry
01-01 00:26:52.508  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiManagerActivity | functionName -> isWifiVariantsEnabled  | value -> mainData ->TRUE|wifiData ->TRUE
01-01 00:26:52.509  1151  1539 I WifiService: getWifiEnabledState uid=1000
01-01 00:26:52.509  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiManagerActivity | functionName -> handleConnectedNetworkVisibility | value -> WifiEnabled is true
01-01 00:26:52.509  3739  3739 W HMI2-SETTINGS: SWR_BAIDU_HMI_0014|FUN=WifiManagerActivity::handleWifiButtonStat|0|wifiStat::true
01-01 00:26:52.509  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiManagerActivity | functionName -> handleSwitching | value -> WifiEnabled is true
01-01 00:26:52.510  1151  1539 I WifiService: startScan uid=1000
01-01 00:26:52.511  3739  3739 W HMI2-SETTINGS: SWR_BAIDU_HMI_0020|FUN=WifiManagerActivity::onPause|0|handleWifiButtonStat::true
01-01 00:26:52.512  1151  1323 I WifiService: isScanAlwaysAvailable uid=1000
01-01 00:26:52.513  1151  1323 I WifiService: getWifiEnabledState uid=1000
01-01 00:26:52.515  1151  1539 D WindowManager: relayout packageName=com.panasonic.hmi2settings::session=Session{c47ecfc 3739:1000}::window=android.view.IWindow$Stub$Proxy@7d7962b::attrs.flags=1010300
01-01 00:26:52.515  1151  1539 D WindowManager: relayout >>> FLAG_FULLSCREEN not set in WindowManager.LayoutParams
01-01 00:26:52.515  1151  1539 D WindowManager: startStatusReceiverServiceOnFlagSet: creating intent for action ACTION_ACTIVITY_FULLSCREEN
01-01 00:26:52.515  1151  1539 W ContextImpl: Calling a method in the system process without a qualified user: android.app.ContextImpl.startService:1476 com.android.server.wm.Session.startStatusReceiverServiceOnFlagSet:762 com.android.server.wm.Session.relayout:276 android.view.IWindowSession$Stub.onTransact:286 com.android.server.wm.Session.onTransact:166 
01-01 00:26:52.516  1151  1539 D WindowManager: startStatusReceiverServiceOnFlagSet: startService done
01-01 00:26:52.527  3739  3759 I Adreno  : QUALCOMM build                   : 9d62f6f, I5487d0ba86
01-01 00:26:52.527  3739  3759 I Adreno  : Build Date                       : 12/04/18
01-01 00:26:52.527  3739  3759 I Adreno  : OpenGL ES Shader Compiler Version: EV031.23.07.00
01-01 00:26:52.527  3739  3759 I Adreno  : Local Branch                     : mybranche8f7aab8-e3d5-f199-b20b-5cb90179c3d8
01-01 00:26:52.527  3739  3759 I Adreno  : Remote Branch                    : quic/LA.HB.1.1.5_rb1.30
01-01 00:26:52.527  3739  3759 I Adreno  : Remote Branch                    : NONE
01-01 00:26:52.527  3739  3759 I Adreno  : Reconstruct Branch               : NOTHING
01-01 00:26:52.533  3739  3759 I Adreno  : PFP: 0x005ff110, ME: 0x005ff066
01-01 00:26:52.535  3739  3759 I com.panasonic.hmi2settings: android::hardware::configstore::V1_0::ISurfaceFlingerConfigs::hasWideColorDisplay retrieved: 0
01-01 00:26:52.536  3739  3759 I OpenGLRenderer: Initialized EGL, version 1.4
01-01 00:26:52.536  3739  3759 D OpenGLRenderer: Swap behavior 2
01-01 00:26:52.539  3675 10080 W ByMatcher: Node returned null child: android.view.accessibility.AccessibilityNodeInfo@80006e5f; boundsInParent: Rect(0, 0 - 1920, 1080); boundsInScreen: Rect(0, 0 - 1920, 1080); packageName: com.daimler.rse.ntg6; className: android.widget.FrameLayout; text: null; error: null; maxTextLength: -1; contentDescription: null; viewIdResName: null; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; contextClickable: false; enabled: true; password: false; scrollable: false; importantForAccessibility: true; actions: [AccessibilityAction: ACTION_SELECT - null, AccessibilityAction: ACTION_CLEAR_SELECTION - null, AccessibilityAction: ACTION_ACCESSIBILITY_FOCUS - null, AccessibilityAction: ACTION_SHOW_ON_SCREEN - null]
01-01 00:26:52.539  3675 10080 W ByMatcher: Skipping null child (0 of 1)
01-01 00:26:52.541  3675 10080 W ByMatcher: Node returned null child: android.view.accessibility.AccessibilityNodeInfo@80006e5f; boundsInParent: Rect(0, 0 - 1920, 1080); boundsInScreen: Rect(0, 0 - 1920, 1080); packageName: com.daimler.rse.ntg6; className: android.widget.FrameLayout; text: null; error: null; maxTextLength: -1; contentDescription: null; viewIdResName: null; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; contextClickable: false; enabled: true; password: false; scrollable: false; importantForAccessibility: true; actions: [AccessibilityAction: ACTION_SELECT - null, AccessibilityAction: ACTION_CLEAR_SELECTION - null, AccessibilityAction: ACTION_ACCESSIBILITY_FOCUS - null, AccessibilityAction: ACTION_SHOW_ON_SCREEN - null]
01-01 00:26:52.541  3675 10080 W ByMatcher: Skipping null child (0 of 1)
01-01 00:26:52.542  1392  1392 W SYSTEM_UI: SWR_SYSTEM_UI_007|FUN=CollapsedStatusBarFragment::getAction |1|Broadcast action --> STATUS_UPDATE_ACTION
01-01 00:26:52.542  1392  1392 W SYSTEM_UI: SWR_SYSTEM_UI_007|FUN=CollapsedStatusBarFragment::getIntExtra |1|NotifySystemUpdates dataType --> 100
01-01 00:26:52.542  1392  1392 W SYSTEM_UI: SWR_SYSTEM_UI_006|FUN=CollapsedStatusBarFragment::NotifySystemUpdates | onReceive --> |1|TOP ACTIVITY CHANGED | package --> com.panasonic.hmi2settings | class --> com.panasonic.hmi2settings.activity.WifiManagerActivity
01-01 00:26:52.542  1392  1392 W SYSTEM_UI - CI07.3: className -> CollapsedStatusBarFragment | functionName -> NotifySystemUpdates | onReceive -->  | value -> TOP ACTIVITY CHANGED | package --> com.panasonic.hmi2settings | class --> com.panasonic.hmi2settings.activity.WifiManagerActivity
01-01 00:26:52.542  1392  1392 W SYSTEM_UI: SWR_SYSTEM_UI_007|FUN=CollapsedStatusBarFragment::getAction |1|Broadcast action --> STATUS_UPDATE_ACTION
01-01 00:26:52.542  1392  1392 W SYSTEM_UI: SWR_SYSTEM_UI_007|FUN=CollapsedStatusBarFragment::getIntExtra |1|NotifySystemUpdates dataType --> 101
01-01 00:26:52.542  1392  1392 W SYSTEM_UI - CI07.3: className -> CollapsedStatusBarFragment | functionName -> NotifySystemUpdates | onReceive -->  | value -> FULLSCREEN MODE CHANGED | isFullScreenStatus --> false | fullScreenPackage -->com.panasonic.hmi2settings | fullscreenLastShownPackage -->null | topActivityPackage --> com.panasonic.hmi2settings
01-01 00:26:52.542  1392  1392 W SYSTEM_UI - CI07.3: className -> CollapsedStatusBarFragment | functionName -> NotifySystemUpdates | onReceive -->  | value -> Fullscreen mode changed --> path 5
01-01 00:26:52.576  1392  1446 D CommandQueue: animate_trace: appTransitionStarting; duration=0;hardcoded forced=false to false
01-01 00:26:52.580  1392  1446 D CommandQueue: animate_trace: appTransitionFinished
