--------- beginning of system
01-01 00:50:33.841  1392  1392 W StatusBar: animate_trace: animateCollapsePanels entry: flags=0: force=false
01-01 00:50:57.637  1519  1519 I HomeScreen|HMI_Common.CustomComponents.MainOverlay.Adapters.OverlayItemAdapter:   at HMI_Common.Fragments.MainOverlay.HomeScreenFragment.OnClicked (System.Object sender, System.EventArgs e) [0x00000] in <f8fa5baf696a40f0aba99447f8842d83>:0 
01-01 00:50:57.637  1519  1519 I HomeScreen|HMI_Common.CustomComponents.MainOverlay.Adapters.OverlayItemAdapter:   at Android.Views.View+IOnClickListenerImplementor.OnClick (Android.Views.View v) [0x00000] in <a978e35ae19444089185d9470330e432>:0 
01-01 00:50:57.637  1519  1519 I HomeScreen|HMI_Common.CustomComponents.MainOverlay.Adapters.OverlayItemAdapter:   at Android.Views.View+IOnClickListenerInvoker.n_OnClick_Landroid_view_View_ (System.IntPtr jnienv, System.IntPtr native__this, System.IntPtr native_v) [0x00000] in <a978e35ae19444089185d9470330e432>:0 
01-01 00:50:57.637  1519  1519 I HomeScreen|HMI_Common.CustomComponents.MainOverlay.Adapters.OverlayItemAdapter:   at Android.Runtime.DynamicMethodNameCounter.24 (System.IntPtr , System.IntPtr , System.IntPtr ) [0x00000] in <a978e35ae19444089185d9470330e432>:0 
01-01 00:50:57.638  1519  1519 I HomeScreen|HMI_Common.Activities.MainOverlayActivity: MBUX App Method: HandleMainItemClickedEvent |Line No: 762 |Log Type: Information |Message: Homescreen...Settings launched TA_HOMESCREEN_SETTINGS_LAUNCHED_
01-01 00:50:57.639  1151  1550 I ActivityManager: START u0 {flg=0x4000000 cmp=com.daimler.rse.ntg6/md59d95dbab71941e137ef724fbceda5f0e.SettingsBaseActivity} from uid 10027
01-01 00:50:57.640   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:50:57.640   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:50:57.643  1151  1550 D ActivityTrigger: activityStartTrigger: Activity is Triggerred in full screen ApplicationInfo{4ed449e com.daimler.rse.ntg6}
01-01 00:50:57.643  1151  1550 E ActivityTrigger: activityStartTrigger: not whiteListedcom.daimler.rse.ntg6/md59d95dbab71941e137ef724fbceda5f0e.SettingsBaseActivity/5
01-01 00:50:57.643  1151  1550 D CompatibilityInfo: mCompatibilityFlags - 4
01-01 00:50:57.643  1151  1550 D CompatibilityInfo: applicationDensity - 240
01-01 00:50:57.643  1151  1550 D CompatibilityInfo: applicationScale - 1.0
01-01 00:50:57.644  1151  1550 D ActivityTrigger: activityResumeTrigger: The activity in ApplicationInfo{4ed449e com.daimler.rse.ntg6} is now in focus and seems to be in full-screen mode
01-01 00:50:57.644  1151  1550 E ActivityTrigger: activityResumeTrigger: not whiteListedcom.daimler.rse.ntg6/md59d95dbab71941e137ef724fbceda5f0e.SettingsBaseActivity/5
01-01 00:50:57.644  1151  1550 D ActivityTrigger: ActivityTrigger activityPauseTrigger 
01-01 00:50:57.649  1519  1519 V Activity: onPause md59d95dbab71941e137ef724fbceda5f0e.MainOverlayActivity@ffd195a
01-01 00:50:57.652  1151  1553 D ActivityTrigger: activityResumeTrigger: The activity in ApplicationInfo{4ed449e com.daimler.rse.ntg6} is now in focus and seems to be in full-screen mode
01-01 00:50:57.652  1151  1553 E ActivityTrigger: activityResumeTrigger: not whiteListedcom.daimler.rse.ntg6/md59d95dbab71941e137ef724fbceda5f0e.SettingsBaseActivity/5
01-01 00:50:57.654  1151  1553 D CompatibilityInfo: mCompatibilityFlags - 4
01-01 00:50:57.654  1151  1553 D CompatibilityInfo: applicationDensity - 240
01-01 00:50:57.654  1151  1553 D CompatibilityInfo: applicationScale - 1.0
01-01 00:50:57.666  1519  1519 V Activity: onCreate md59d95dbab71941e137ef724fbceda5f0e.SettingsBaseActivity@59112a0: null
01-01 00:50:57.668  1519  1519 I HomeScreen|HMI_Common.Activities.SettingsBaseActivity: MBUX App Method: OnCreate |Line No: 105 |Log Type: Critical |Message: Device Language : en_GB
01-01 00:50:57.668  1519  1519 I HomeScreen|HMI_Common.Activities.SettingsBaseActivity: MBUX App Method: OnCreate |Line No: 106 |Log Type: Critical |Message: LanguageEnglish
01-01 00:50:57.668  1519  1519 I HomeScreen|HMI_Common.Activities.SettingsBaseActivity: MBUX App Method: OnCreate |Line No: 117 |Log Type: Critical |Message: App-theme successfully changed to AppTheme
01-01 00:50:57.668  1519  1519 I HomeScreen|HMI_Common.Activities.SettingsBaseActivity: MBUX App Method: OnCreate |Line No: 121 |Log Type: Critical |Message: Base Activity onCreate Called
01-01 00:50:57.696   729   748 I sssv-lib: sendMsg enter
01-01 00:50:57.696   729   748 I sssv-lib: sendMsg complete.
01-01 00:50:57.706  1519  1519 I BaseScreen|HMI_Common.Activities.SettingsBaseActivity: MBUX App Method: UpdateHMI2LaunchedFlag |Line No: 1222 |Log Type: Critical |Message: UpdateHMI2LaunchedFlag() called isLaunched = False
01-01 00:50:57.707  1519  1519 I BaseScreen|HMI_Common.HMIBackend.SharedPreferences.SharedPrefBackend: MBUX App Method: UpdateHMI2LaunchedFlag |Line No: 93 |Log Type: Critical |Message: UpdateHMI2LaunchedFlag called isLaunched = False
01-01 00:50:57.720  1519  1519 I BaseScreen|HMI_Common.Activities.SettingsBaseActivity: MBUX App Method: LastStoredMediaVolume |Line No: 1198 |Log Type: Critical |Message: LastStoredMediaVolume() called
01-01 00:50:57.721  1519  1519 I BaseScreen|HMI_Common.Activities.SettingsBaseActivity: MBUX App Method: IsRseRebooted |Line No: 1190 |Log Type: Critical |Message: IsRseRebooted() called
01-01 00:50:57.722  1519  1519 I VolumeControl|HMI_Common.Activities.SettingsBaseActivity: MBUX App Method: initBtHeadsetSeekbarProgress |Line No: 292 |Log Type: Information |Message: VolumeControl initBtHeadsetSeekbarProgress() called,  MediaMaxVolume = 15 currentMediaVolume = 0 isRseRebooted = False comfortMinLevel = 0 comfortMaxLevel = 0
01-01 00:50:57.723  1519  1519 I VolumeControl|HMI_Common.Activities.SettingsBaseActivity: MBUX App Method: intializeVolumeLevel |Line No: 337 |Log Type: Information |Message: VolumeControl intializeVolumeLevel() called, isDemoMode == True
01-01 00:50:57.729  1519  1519 I HomeScreen|HMI_Common.Activities.SettingsBaseActivity: MBUX App Method: HandleClimateControlsVisibility |Line No: 324 |Log Type: Information |Message: md59d95dbab71941e137ef724fbceda5f0e.SettingsBaseActivity@59112a0 BaseActivity.statusLine HandleClimateControlsVisibility isViewVisible : True
01-01 00:50:57.731  1519  1519 I Main|HMI_Common.Activities.SettingsBaseActivity: MBUX App Method: OnCreate |Line No: 35 |Log Type: Information |Message: language clickedFalse
01-01 00:50:57.732  1519  1519 I HomeScreen|HMI_Common.Activities.SettingsBaseActivity: MBUX App Method: HandleClimateControlsVisibility |Line No: 324 |Log Type: Information |Message: md59d95dbab71941e137ef724fbceda5f0e.SettingsBaseActivity@59112a0 BaseActivity.statusLine HandleClimateControlsVisibility isViewVisible : False
01-01 00:50:57.732  1519  1519 I Main|HMI_Common.Activities.SettingsBaseActivity: MBUX App Method: cleareBackstacks |Line No: 67 |Log Type: Information |Message: count : 0
01-01 00:50:57.736  1519  1519 I HomeScreen|HMI_Common.Activities.SettingsBaseActivity: MBUX App Method: OnStart |Line No: 338 |Log Type: Information |Message: OnStart() BaseActivity
01-01 00:50:57.736  1519  1519 V Activity: onStart md59d95dbab71941e137ef724fbceda5f0e.SettingsBaseActivity@59112a0
01-01 00:50:57.761  1519  1519 I Main|HMI_Common.Fragments.SettingsFragments.SettingsBaseFragment: MBUX App Method: setTextForResetPopUp |Line No: 599 |Log Type: Information |Message: reset values : 3-2
01-01 00:50:57.763  1519  1519 I Main|HMI_Common.Fragments.SettingsFragments.SettingsBaseFragment: MBUX App Method: OnCreateView |Line No: 71 |Log Type: Information |Message: _islanguagechanged: False
01-01 00:50:57.768  1519  1519 I HomeScreen|HMI_Common.Activities.SettingsBaseActivity: MBUX App Method: HandleClimateControlsVisibility |Line No: 324 |Log Type: Information |Message: md59d95dbab71941e137ef724fbceda5f0e.SettingsBaseActivity@59112a0 BaseActivity.statusLine HandleClimateControlsVisibility isViewVisible : False
01-01 00:50:57.768  1519  1519 I Media|HMI_Common.Activities.SettingsBaseActivity: MBUX App Method: HandleVisibilityForStatusLine |Line No: 496 |Log Type: Information |Message: BaseActivity, HandleVisibilityForStatusLine visibility : True Activity Name:md59d95dbab71941e137ef724fbceda5f0e.SettingsBaseActivity@59112a0
01-01 00:50:57.770  1519  1519 V Activity: onResume md59d95dbab71941e137ef724fbceda5f0e.SettingsBaseActivity@59112a0
01-01 00:50:57.773  1151  1553 D CompatibilityInfo: mCompatibilityFlags - 4
01-01 00:50:57.773  1151  1553 D CompatibilityInfo: applicationDensity - 240
01-01 00:50:57.773  1151  1553 D CompatibilityInfo: applicationScale - 1.0
01-01 00:50:57.774  1519  1519 D Activity: onStart: startService done
01-01 00:50:57.774  1519  1519 I HomeScreen|HMI_Common.Activities.SettingsBaseActivity: MBUX App Method: OnResume |Line No: 240 |Log Type: Information |Message: BaseActivity OnResume called
01-01 00:50:57.776  1519  1519 I VolumeControl|HMI_Common.HMIBackend.VolumeControl.VolumeControlBackend: MBUX App Method: GetEntertainmentVolumeGroupStatus |Line No: 215 |Log Type: Critical |Message: VolumeControlBackend GetEntertainmentVolumeGroupStatus() called VolumeControlApplication Instance ==  
01-01 00:50:57.776  1519  1519 I VolumeControl|HMI_Common.HMIBackend.VolumeControl.VolumeControlBackend: MBUX App Method: GetEntertainmentVolumeGroupStatus |Line No: 220 |Log Type: Critical |Message: VolumeControlBackend GetEntertainmentVolumeGroupStatus() ::: VolumeControlApplication Instance is Null - Volume Control Functionality will not work!!!!!!!
01-01 00:50:57.776  1519  1519 I VolumeControl|HMI_Common.Activities.SettingsBaseActivity: MBUX App Method: GetCurrentForegroundVolumeGroup |Line No: 1377 |Log Type: Critical |Message: VolumeControl GetCurrentForegroundVolumeGroup Called : VolumeControlBackend Instance = HMI_Common.HMIBackend.VolumeControl.VolumeControlBackend isEntertainmentInForeground = False
01-01 00:50:57.776  1519  1519 I BaseScreen|HMI_Common.Activities.SettingsBaseActivity: MBUX App Method: EnableAppropriateView |Line No: 810 |Log Type: Information |Message: BaseActivity EnableAppropriateView() Called  isViewEnabled = True desiredView = android.widget.ImageView{8c8ba78 VFED..C.. ......I. 0,0-0,0 #7f090561 app:id/VolumePanelImageView}
01-01 00:50:57.776  1519  1519 I VolumeControl|HMI_Common.Activities.SettingsBaseActivity: MBUX App Method: HandleSendToCabinAudioVisibility |Line No: 451 |Log Type: Information |Message: VolumeControl HandleSendToCabinAudioVisibility() Called
01-01 00:50:57.776  1519  1519 I VolumeControl|HMI_Common.Activities.SettingsBaseActivity: MBUX App Method: HandleSendToCabinAudioVisibility |Line No: 458 |Log Type: Information |Message: VolumeControl HandleSendToCabinAudioVisibility() isPlayerCurrentStreamingSource = False
01-01 00:50:57.776  1519  1519 I HomeScreen|HMI_Common.Activities.SettingsBaseActivity: MBUX App Method: HandleSendToCabinAudioVisibility |Line No: 479 |Log Type: Information |Message: VolumeControl handleSendToCabinAudioVisibility:TV or Tuner ready
01-01 00:50:57.777  1519  1519 I VolumeControl|HMI_Common.Activities.SettingsBaseActivity: MBUX App Method: UpdateSendToCabinAudioIcon |Line No: 206 |Log Type: Critical |Message: VolumeControl InitializeSendToCabinAudioFalse
01-01 00:50:57.778  1519  1519 I VolumeControl|HMI_Common.HMIBackend.VolumeControl.VolumeControlBackend: MBUX App Method: GetMuteStates |Line No: 194 |Log Type: Critical |Message: VolumeControlBackend GetMuteStates() called CabinAudioMuteStatus == False
01-01 00:50:57.779  1519  1519 I Connectivity_AIDL|HMI_Common.RsePlatformInterface.ParentalControlImpl: MBUX App Method: UnSubscribeToParentalControlEvents |Line No: 121 |Log Type: Information |Message: UnSubscribeToParentalControlEvents = 
01-01 00:50:57.779  1519  1519 I Connectivity_AIDL|HMI_Common.RsePlatformInterface.ParentalControlImpl: MBUX App Method: .ctor |Line No: 32 |Log Type: Critical |Message: ParentalControlImpl Constructor
01-01 00:50:57.781  1519  1519 I Connectivity_AIDL|HMI_Common.RsePlatformInterface.ParentalControlImpl: MBUX App Method: GetParentalControlApplication |Line No: 89 |Log Type: Critical |Message: GetParentalControlApplication : 
01-01 00:50:57.781  1519  1519 I Connectivity_AIDL|HMI_Common.RsePlatformInterface.ParentalControlImpl: MBUX App Method: SubscribeToParentalControlEvents |Line No: 96 |Log Type: Information |Message: SubscribeToParentalControlEvents isDemoMode = True
01-01 00:50:57.781  1519  1519 I HomeScreen|HMI_Common.Activities.SettingsBaseActivity: MBUX App Method: UpdateNavigationETAInfo |Line No: 113 |Log Type: Critical |Message: UpdateNavigationETAInfo, subtitle text : 
01-01 00:50:57.782  1519  1519 I HomeScreen|HMI_Common.Activities.SettingsBaseActivity: MBUX App Method: IsETAInfoToBeDisplayed |Line No: 128 |Log Type: Information |Message: Navigation, IsETAInfoToBeDisplayed etaInfoText: 
01-01 00:50:57.784  1392  1392 W SYSTEM_UI: SWR_SYSTEM_UI_007|FUN=CollapsedStatusBarFragment::getAction |1|Broadcast action --> STATUS_UPDATE_ACTION
01-01 00:50:57.785  1392  1392 W SYSTEM_UI: SWR_SYSTEM_UI_007|FUN=CollapsedStatusBarFragment::getIntExtra |1|NotifySystemUpdates dataType --> 100
01-01 00:50:57.785  1392  1392 W SYSTEM_UI: SWR_SYSTEM_UI_006|FUN=CollapsedStatusBarFragment::NotifySystemUpdates | onReceive --> |1|TOP ACTIVITY CHANGED | package --> com.daimler.rse.ntg6 | class --> md59d95dbab71941e137ef724fbceda5f0e.SettingsBaseActivity
01-01 00:50:57.786  1392  1392 W SYSTEM_UI - CI07.3: className -> CollapsedStatusBarFragment | functionName -> NotifySystemUpdates | onReceive -->  | value -> TOP ACTIVITY CHANGED | package --> com.daimler.rse.ntg6 | class --> md59d95dbab71941e137ef724fbceda5f0e.SettingsBaseActivity
01-01 00:50:57.790  1519  1519 I TelephonyRse|HMI_Common.Activities.SettingsBaseActivity: MBUX App Method: HandlestatusLineNetworkSignalStrength |Line No: 944 |Log Type: Information |Message: BaseActivity StatusLine:HandlestatusLineNetworkSignalStrength deviceList size :
01-01 00:50:57.790  1519  1519 I TelephonyRse|HMI_Common.Activities.SettingsBaseActivity: MBUX App Method: HandlestatusLineNetworkSignalStrength |Line No: 966 |Log Type: Information |Message: BaseActivity StatusLine:HandlestatusLineNetworkSignalStrength deviceList size empty:
01-01 00:50:57.790  1519  1519 I TelephonyRse|HMI_Common.Activities.SettingsBaseActivity: MBUX App Method: HandlestatusLinePhoneBatteryLevelVisibility |Line No: 1063 |Log Type: Information |Message: BaseActivity StatusLine:HandlestatusLinePhoneBatteryLevelVisibility deviceList size :
01-01 00:50:57.790  1519  1519 I TelephonyRse|HMI_Common.Activities.SettingsBaseActivity: MBUX App Method: HandlestatusLinePhoneBatteryLevelVisibility |Line No: 1086 |Log Type: Information |Message: BaseActivity StatusLine:HandlestatusLineNetworkSignalStrength deviceList size empty:
01-01 00:50:57.795  1151  1550 D WindowManager: addToDisplay >>> FLAG_FULLSCREEN set in WindowManager.LayoutParams
01-01 00:50:57.795  1151  1550 D WindowManager: startStatusReceiverServiceOnFlagSet: creating intent for action ACTION_ACTIVITY_FULLSCREEN
01-01 00:50:57.796  1151  1550 W ContextImpl: Calling a method in the system process without a qualified user: android.app.ContextImpl.startService:1476 com.android.server.wm.Session.startStatusReceiverServiceOnFlagSet:762 com.android.server.wm.Session.addToDisplay:214 android.view.IWindowSession$Stub.onTransact:124 com.android.server.wm.Session.onTransact:166 
01-01 00:50:57.797  1151  1550 D CompatibilityInfo: mCompatibilityFlags - 4
01-01 00:50:57.797  1151  1550 D CompatibilityInfo: applicationDensity - 240
01-01 00:50:57.797  1151  1550 D CompatibilityInfo: applicationScale - 1.0
01-01 00:50:57.797  1151  1550 D WindowManager: startStatusReceiverServiceOnFlagSet: startService done
01-01 00:50:57.815  1392  1392 W SYSTEM_UI: SWR_SYSTEM_UI_007|FUN=CollapsedStatusBarFragment::getAction |1|Broadcast action --> STATUS_UPDATE_ACTION
01-01 00:50:57.815  1392  1392 W SYSTEM_UI: SWR_SYSTEM_UI_007|FUN=CollapsedStatusBarFragment::getIntExtra |1|NotifySystemUpdates dataType --> 101
01-01 00:50:57.815  1392  1392 W SYSTEM_UI - CI07.3: className -> CollapsedStatusBarFragment | functionName -> NotifySystemUpdates | onReceive -->  | value -> FULLSCREEN MODE CHANGED | isFullScreenStatus --> true | fullScreenPackage -->com.daimler.rse.ntg6 | fullscreenLastShownPackage -->null | topActivityPackage --> com.daimler.rse.ntg6
01-01 00:50:57.816  1392  1392 W SYSTEM_UI - CI07.3: className -> CollapsedStatusBarFragment | functionName -> NotifySystemUpdates | onReceive -->  | value -> Fullscreen mode changed --> path 1
01-01 00:50:57.816  1392  1392 W SYSTEM_UI - CI07.3: className -> CollapsedStatusBarFragment | functionName -> NotifySystemUpdates | onReceive -->  | value -> Fullscreen mode changed --> path 3
01-01 00:50:57.819  1151  1553 D WindowManager: relayout packageName=com.daimler.rse.ntg6::session=Session{6485514 1519:u0a10027}::window=android.view.IWindow$Stub$Proxy@a383db1::attrs.flags=81810500
01-01 00:50:57.819  1151  1553 D WindowManager: relayout >>> FLAG_FULLSCREEN set in WindowManager.LayoutParams
01-01 00:50:57.819  1151  1553 D WindowManager: startStatusReceiverServiceOnFlagSet: creating intent for action ACTION_ACTIVITY_FULLSCREEN
01-01 00:50:57.819  1151  1553 W ContextImpl: Calling a method in the system process without a qualified user: android.app.ContextImpl.startService:1476 com.android.server.wm.Session.startStatusReceiverServiceOnFlagSet:762 com.android.server.wm.Session.relayout:273 android.view.IWindowSession$Stub.onTransact:286 com.android.server.wm.Session.onTransact:166 
01-01 00:50:57.820  1151  1553 D CompatibilityInfo: mCompatibilityFlags - 4
01-01 00:50:57.820  1151  1553 D CompatibilityInfo: applicationDensity - 240
01-01 00:50:57.821  1151  1553 D CompatibilityInfo: applicationScale - 1.0
01-01 00:50:57.821  1151  1553 D WindowManager: startStatusReceiverServiceOnFlagSet: startService done
01-01 00:50:57.829  1392  1392 W SYSTEM_UI: SWR_SYSTEM_UI_007|FUN=CollapsedStatusBarFragment::getAction |1|Broadcast action --> STATUS_UPDATE_ACTION
01-01 00:50:57.829  1392  1392 W SYSTEM_UI: SWR_SYSTEM_UI_007|FUN=CollapsedStatusBarFragment::getIntExtra |1|NotifySystemUpdates dataType --> 101
01-01 00:50:57.831  1392  1392 W SYSTEM_UI - CI07.3: className -> CollapsedStatusBarFragment | functionName -> NotifySystemUpdates | onReceive -->  | value -> FULLSCREEN MODE CHANGED | isFullScreenStatus --> true | fullScreenPackage -->com.daimler.rse.ntg6 | fullscreenLastShownPackage -->null | topActivityPackage --> com.daimler.rse.ntg6
01-01 00:50:57.831  1392  1392 W SYSTEM_UI - CI07.3: className -> CollapsedStatusBarFragment | functionName -> NotifySystemUpdates | onReceive -->  | value -> Fullscreen mode changed --> path 1
01-01 00:50:57.832  1392  1392 W SYSTEM_UI - CI07.3: className -> CollapsedStatusBarFragment | functionName -> NotifySystemUpdates | onReceive -->  | value -> Fullscreen mode changed --> path 3
01-01 00:50:57.869  1392  6197 D CommandQueue: animate_trace: appTransitionStarting; duration=0;hardcoded forced=false to false
01-01 00:50:57.869  1392  6197 D CommandQueue: animate_trace: appTransitionFinished
01-01 00:50:57.872  1151  1192 I ActivityManager: Displayed com.daimler.rse.ntg6/md59d95dbab71941e137ef724fbceda5f0e.SettingsBaseActivity: +210ms
01-01 00:50:57.874  1151  1192 E ANDR-PERF-JNI: Iop tryGetService failed
01-01 00:50:57.889  1151  1553 D WindowManager: relayout packageName=com.daimler.rse.ntg6::session=Session{6485514 1519:u0a10027}::window=android.view.IWindow$Stub$Proxy@d82c204::attrs.flags=null
01-01 00:50:57.890  1151  1553 D WindowManager: relayout >>> FLAG_FULLSCREEN not set in WindowManager.LayoutParams
01-01 00:50:57.890  1151  1553 D WindowManager: startStatusReceiverServiceOnFlagSet: creating intent for action ACTION_ACTIVITY_FULLSCREEN
01-01 00:50:57.890  1151  1553 W ContextImpl: Calling a method in the system process without a qualified user: android.app.ContextImpl.startService:1476 com.android.server.wm.Session.startStatusReceiverServiceOnFlagSet:762 com.android.server.wm.Session.relayout:276 android.view.IWindowSession$Stub.onTransact:286 com.android.server.wm.Session.onTransact:166 
01-01 00:50:57.891  1151  1553 D CompatibilityInfo: mCompatibilityFlags - 4
01-01 00:50:57.891  1151  1553 D CompatibilityInfo: applicationDensity - 240
01-01 00:50:57.891  1151  1553 D CompatibilityInfo: applicationScale - 1.0
01-01 00:50:57.892  1151  1553 D WindowManager: startStatusReceiverServiceOnFlagSet: startService done
01-01 00:50:57.900  1151  1550 D ActivityTrigger: ActivityTrigger activityStopTrigger 
01-01 00:50:57.904  1519  1519 V Activity: back_button: onSaveInstanceState entry:md59d95dbab71941e137ef724fbceda5f0e.MainOverlayActivity@ffd195a
01-01 00:50:57.906  1519  1519 V Activity: onSaveInstanceState md59d95dbab71941e137ef724fbceda5f0e.MainOverlayActivity@ffd195a: Bundle[{android:viewHierarchyState=Bundle[{android:views={16908290=android.view.AbsSavedState$1@4f57e89, 2131296420=android.view.AbsSavedState$1@4f57e89, 2131296421=android.widget.ProgressBar$SavedState@dbce229, 2131296422=android.view.AbsSavedState$1@4f57e89, 2131296424=android.view.AbsSavedState$1@4f57e89, 2131296425=android.view.AbsSavedState$1@4f57e89, 2131296426=FragmentPager.SavedState{b0af9ae position=6}, 2131296427=android.view.AbsSavedState$1@4f57e89, 2131296649=android.view.AbsSavedState$1@4f57e89, 2131296650=android.view.AbsSavedState$1@4f57e89, 2131296651=android.view.AbsSavedState$1@4f57e89, 2131296652=android.view.AbsSavedState$1@4f57e89, 2131296653=android.view.AbsSavedState$1@4f57e89, 2131296654=CompoundButton.SavedState{653834f checked=true}, 2131296940=android.view.AbsSavedState$1@4f57e89, 2131296941=android.view.AbsSavedState$1@4f57e89, 2131296942=android.view.AbsSavedState$1@4f57e89, 2131296943=android.view.AbsSavedState$1@4f57e89, 2131297117=android.view.AbsSavedState$1@4f57e89, 2131297185=android.view.AbsSavedState$1@4f57e89, 2131297186=android.view.AbsSavedState$1@4f57e89, 2131297187=android.view.AbsSavedState$1@4f57e89, 2131297188=android.view.AbsSavedState$1@4f57e89, 2131297298=android.view.AbsSavedState$1@4f57e89, 2131297299=android.view.AbsSavedState$1@4f57e89, 2131297303=android.view.AbsSavedState$1@4f57e89, 2131297304=android.view.AbsSavedState$1@4f57e89, 2131297338=android.view.AbsSavedState$1@4f57e89, 2131297339=android.view.AbsSavedState$1@4f57e89, 2131297340=android.view.AbsSavedState$1@4f57e89, 2131297341=android.view.AbsSavedState$1@4f57e89, 2131297447=android.view.AbsSavedState$1@4f57e89, 2131297456=android.view.AbsSavedState$1@4f57e89, 2131297457=android.view.AbsSavedState$1@4f57e89, 2131297458=android.view.AbsSavedState$1@4f57e89, 2131297459=android.view.AbsSavedState$1@4f57e89, 2131297460=android.view.AbsSavedState$1@4f57e89, 2131297461=android.view.AbsSavedState$1@4f57e89, 2131297462=android.view.AbsSavedState$1@4f57e89, 2131297463=android.view.AbsSavedState$1@4f57e89, 2131297464=android.view.AbsSavedState$1@4f57e89, 2131297465=android.view.AbsSavedState$1@4f57e89, 2131297466=android.view.AbsSavedState$1@4f57e89, 2131297467=android.view.AbsSavedState$1@4f57e89, 2131297468=android.view.AbsSavedState$1@4f57e89, 2131297469=android.view.AbsSavedState$1@4f57e89, 2131297551=android.view.AbsSavedState$1@4f57e89, 2131297617=android.view.AbsSavedState$1@4f57e89, 2131297618=android.view.AbsSavedState$1@4f57e89, 2131297619=android.view.AbsSavedState$1@4f57e89, 2131297620=android.widget.ProgressBar$SavedState@1ab2adc, 2131297621=android.view.AbsSavedState$1@4f57e89, 2131297622=android.view.AbsSavedState$1@4f57e89, 2131297623=android.widget.ProgressBar$SavedState@f1877e5, 2131297624=android.view.AbsSavedState$1@4f57e89, 2131297625=android.view.AbsSavedState$1@4f57e89, 2131297626=android.view.AbsSavedState$1@4f57e89, 2131297627=android.view.AbsSavedState$1@4f57e89, 2131297633=android.view.AbsSavedState$1@4f57e89}, android:focusedViewId=2131296426}], remote=false, android:support:fragments=android.support.v4.app.FragmentManagerState@21102ba, check=true, media=true, tuner=true, android:lastAutofillId=1073741824, android:fragments=android.app.FragmentManagerState@5ef056b}]
01-01 00:50:57.907  1519  1519 I HomeScreen|HMI_Common.Activities.MainOverlayActivity: MBUX App Method: OnStop |Line No: 345 |Log Type: Information |Message: OnStop() BaseActivity
01-01 00:50:57.907  1519  1519 V Activity: onStop md59d95dbab71941e137ef724fbceda5f0e.MainOverlayActivity@ffd195a
01-01 00:50:57.909  1392  1392 W SYSTEM_UI: SWR_SYSTEM_UI_007|FUN=CollapsedStatusBarFragment::getAction |1|Broadcast action --> STATUS_UPDATE_ACTION
01-01 00:50:57.909  1392  1392 W SYSTEM_UI: SWR_SYSTEM_UI_007|FUN=CollapsedStatusBarFragment::getIntExtra |1|NotifySystemUpdates dataType --> 101
01-01 00:50:57.909  1392  1392 W SYSTEM_UI - CI07.3: className -> CollapsedStatusBarFragment | functionName -> NotifySystemUpdates | onReceive -->  | value -> FULLSCREEN MODE CHANGED | isFullScreenStatus --> false | fullScreenPackage -->com.daimler.rse.ntg6 | fullscreenLastShownPackage -->null | topActivityPackage --> com.daimler.rse.ntg6
01-01 00:50:57.910  1392  1392 W SYSTEM_UI - CI07.3: className -> CollapsedStatusBarFragment | functionName -> NotifySystemUpdates | onReceive -->  | value -> Fullscreen mode changed --> path 5
01-01 00:50:57.913  1519  1581 I zygote64: Waiting for a blocking GC ProfileSaver
01-01 00:50:57.935  1519  1548 I zygote64: NativeAlloc concurrent copying GC freed 30627(2MB) AllocSpace objects, 2(32KB) LOS objects, 50% free, 21MB/43MB, paused 452us total 249.942ms
01-01 00:50:57.935  1519  1581 I zygote64: WaitForGcToComplete blocked ProfileSaver on HeapTrim for 22.640ms
01-01 00:50:57.940  1519  1581 W zygote64: Checksum mismatch for dex Widget_Library.apk!classes2.dex
01-01 00:50:57.940  1519  1581 W zygote64: Checksum mismatch for dex Widget_Library.apk
01-01 00:50:58.648  3675 16174 D UIAutomatorStub: URI: /jsonrpc/0, Method: POST, Header: {content-length=173, remote-addr=127.0.0.1, http-client-ip=127.0.0.1, host=localhost:9009, content-type=application/json, connection=close, accept-encoding=identity, user-agent=Python-urllib/2.7}, params, {NanoHttpd.QUERY_STRING=null}, files: {postData={"params": [{"childOrSiblingSelector": [], "text": "WI-FI", "mask": 1, "childOrSibling": []}], "jsonrpc": "2.0", "method": "exist", "id": "1a379557a8d47fe74ce2471dde8fbdd6"}}
01-01 00:50:58.667  3675 16175 D UIAutomatorStub: URI: /jsonrpc/0, Method: POST, Header: {content-length=173, remote-addr=127.0.0.1, http-client-ip=127.0.0.1, host=localhost:9009, content-type=application/json, connection=close, accept-encoding=identity, user-agent=Python-urllib/2.7}, params, {NanoHttpd.QUERY_STRING=null}, files: {postData={"params": [{"childOrSiblingSelector": [], "text": "WI-FI", "mask": 1, "childOrSibling": []}], "jsonrpc": "2.0", "method": "click", "id": "21deca252e4f86b84e6016ca032092a0"}}
01-01 00:50:58.694  1519  1519 I Connectivity_AIDL|HMI_Common.Fragments.SettingsFragments.SettingsBaseFragment: MBUX App Method: LinkOutWifiSettings |Line No: 331 |Log Type: Information |Message: in::LinkOutWifiSettings()
01-01 00:50:58.696  1151  1550 I ActivityManager: START u0 {act=android.intent.action.MAIN cmp=com.panasonic.hmi2settings/.activity.WifiManagerActivity} from uid 10027
