--------- beginning of system
01-01 00:19:39.605  1392  1392 W StatusBar: animate_trace: animateCollapsePanels entry: flags=0: force=false
01-01 00:19:51.722  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> getConnectSummary | value -> getConnectSummary* ID: 48 SSID: "RSE_Test" PROVIDER-NAME: null BSSID: null FQDN: null PRIO: 0 HIDDEN: false
01-01 00:19:51.722  3739  3739 W HMI2-SETTINGS - CI08.4:  NetworkSelectionStatus NETWORK_SELECTION_ENABLED
01-01 00:19:51.722  3739  3739 W HMI2-SETTINGS - CI08.4:  hasEverConnected: true
01-01 00:19:51.722  3739  3739 W HMI2-SETTINGS - CI08.4:  numAssociation 2
01-01 00:19:51.722  3739  3739 W HMI2-SETTINGS - CI08.4:  validatedInternetAccess
01-01 00:19:51.722  3739  3739 W HMI2-SETTINGS - CI08.4:  KeyMgmt: WPA_PSK Protocols: WPA RSN
01-01 00:19:51.722  3739  3739 W HMI2-SETTINGS - CI08.4:  AuthAlgorithms: OPEN
01-01 00:19:51.722  3739  3739 W HMI2-SETTINGS - CI08.4:  PairwiseCiphers: TKIP CCMP
01-01 00:19:51.722  3739  3739 W HMI2-SETTINGS - CI08.4:  GroupCiphers: TKIP CCMP
01-01 00:19:51.722  3739  3739 W HMI2-SETTINGS - CI08.4:  PSK: *
01-01 00:19:51.722  3739  3739 W HMI2-SETTINGS - CI08.4: 
01-01 00:19:51.722  3739  3739 W HMI2-SETTINGS - CI08.4:  sim_num 
01-01 00:19:51.722  3739  3739 W HMI2-SETTINGS - CI08.4: Enterprise config:
01-01 00:19:51.722  3739  3739 W HMI2-SETTINGS - CI08.4: IP config:
01-01 00:19:51.722  3739  3739 W HMI2-SETTINGS - CI08.4: IP assignment: DHCP
01-01 00:19:51.722  3739  3739 W HMI2-SETTINGS - CI08.4: Proxy settings: NONE
01-01 00:19:51.722  3739  3739 W HMI2-SETTINGS - CI08.4:  cuid=1000 cname=android.uid.system:1000 luid=1000 lname=android.uid.system:1000 lcuid=1000 userApproved=USER_UNSPECIFIED noInternetAccessExpected=false roamingFailureBlackListTimeMilli: 1000
01-01 00:19:51.722  3739  3739 W HMI2-SETTINGS - CI08.4: recentFailure: Association Rejection code: 0
01-01 00:19:51.722  3739  3739 W HMI2-SETTINGS - CI08.4: ShareThisAp: false
01-01 00:19:51.722  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> getConnectSummary : | value ->  Saved
01-01 00:19:51.746  2145  2145 D HMI_SERVICE: USE_CASE_NA|FUN=HmiApplication| [action] android.net.wifi.STATE_CHANGE
01-01 00:19:51.746  2145  2145 D HmiApplication: DetailedState:Connected
01-01 00:19:51.746  2145  2145 D HMI_SERVICE: USE_CASE_NA|FUN=HmiApplication| hasInternetConnection init 
01-01 00:19:51.747  2145  2145 E Internet Available: hasInternetConnection_
01-01 00:19:51.747  2145  2145 E Internet Available: Internet Available2
01-01 00:19:51.747  2145  2145 W HMI_SERVICE: USE_CASE_NA|FUN=HmiApplication:: executeLinuxCmdConnectionB2C : |0| [command] 3
01-01 00:19:51.747  2145  2145 D HMI_SERVICE: USE_CASE_NA|FUN=HmiApplication::runCommandToShell invoked |1|command=setdns 1010 8.8.8.8
01-01 00:19:51.747  2677  2690 I chatty  : uid=1000(system) Binder:2677_1 expire 11 lines
01-01 00:19:51.748  2677  2725 I chatty  : uid=1000(system) .254.10.1:20500 expire 9 lines
01-01 00:19:51.751  2677  2726 I chatty  : uid=1000(system) .254.10.1:20500 expire 10 lines
01-01 00:19:51.752  2145  2295 W HMI_SERVICE: USE_CASE_NA|FUN=HmiApplication|executeLinuxCmdConnectionB2C responseReturnData=À€À€À€À€À€À€À€
01-01 00:19:51.759  2145  2145 D HMI_SERVICE: USE_CASE_NA|FUN=HmiApplication::runCommandToShell|1| executeCommand has been initiated to run linux command 
01-01 00:19:51.759  2052  4490 E         : Calling MSG: PID=2145, UID=1000
01-01 00:19:51.759  2052  4490 E         : ExecutecommandbuildTypePropuserdebug...
01-01 00:19:51.759  2052  4490 E         : ExecutecommandForIRunCommandsetdns 1010 8.8.8.8...
01-01 00:19:51.769  2145  2399 D HMI_SERVICE: USE_CASE_NA|FUN=HmiApplication| hasInternetConnection init 
01-01 00:19:51.770  2145  2399 D getConnectivityIntent:: onLinkPropertiesChanged  validatedtrue
01-01 00:19:51.770  2145  2399 D HMI_SERVICE: USE_CASE_NA|FUN=HmiApplication| hasInternetConnection init 
01-01 00:19:51.771  2145  2399 W getConnectivityIntent:: Network  validatedtrue
01-01 00:19:51.771  2145  2399 D getConnectivityIntent:: Network  NET_CAPABILITY_VALIDATED:false
01-01 00:19:51.771  2145  2399 D getConnectivityIntent:: Network  NET_CAPABILITY_INTERNET:true
01-01 00:19:51.771  2145  2399 D getConnectivityIntent:: Network  NET_CAPABILITY_INTERNET:[ Transports: WIFI Capabilities: NOT_METERED&INTERNET&NOT_RESTRICTED&TRUSTED&NOT_VPN&FOREGROUND LinkUpBandwidth>=1048576Kbps LinkDnBandwidth>=1048576Kbps SignalStrength: -44]
01-01 00:19:51.771  2145  2399 D HMI_SERVICE: USE_CASE_NA|FUN=HmiApplication| hasInternetConnection init 
01-01 00:19:51.772  2145  2399 E Internet Available: hasInternetConnection_
01-01 00:19:51.772  2145  2399 E Internet Available: Internet Available2
01-01 00:19:51.772  2145  2399 W HMI_SERVICE: USE_CASE_NA|FUN=HmiApplication:: executeLinuxCmdConnectionB2C : |0| [command] 3
01-01 00:19:51.772  2145  2399 D HMI_SERVICE: USE_CASE_NA|FUN=HmiApplication::runCommandToShell invoked |1|command=setdns 1010 8.8.8.8
01-01 00:19:51.773  2677  2690 I chatty  : uid=1000(system) Binder:2677_1 expire 11 lines
01-01 00:19:51.773  2677  2725 I chatty  : uid=1000(system) .254.10.1:20500 expire 9 lines
01-01 00:19:51.774  2145  2399 D HMI_SERVICE: USE_CASE_NA|FUN=HmiApplication::runCommandToShell|1| executeCommand has been initiated to run linux command 
01-01 00:19:51.774  2052  3824 E         : Calling MSG: PID=2145, UID=1000
01-01 00:19:51.774  2052  3824 E         : ExecutecommandbuildTypePropuserdebug...
01-01 00:19:51.774  2052  3824 E         : ExecutecommandForIRunCommandsetdns 1010 8.8.8.8...
01-01 00:19:51.777  2677  2726 I chatty  : uid=1000(system) .254.10.1:20500 expire 10 lines
01-01 00:19:51.778  2145  2295 W HMI_SERVICE: USE_CASE_NA|FUN=HmiApplication|executeLinuxCmdConnectionB2C responseReturnData=À€À€À€À€À€À€À€
01-01 00:19:51.865  2145  2399 D HMI_SERVICE: USE_CASE_NA|FUN=HmiApplication| hasInternetConnection init 
01-01 00:19:51.866  2145  2399 W getConnectivityIntent:: Network  validatedtrue
01-01 00:19:51.866  2145  2399 D getConnectivityIntent:: Network  NET_CAPABILITY_VALIDATED:true
01-01 00:19:51.866  2145  2399 D getConnectivityIntent:: Network  NET_CAPABILITY_INTERNET:true
01-01 00:19:51.866  2145  2399 D getConnectivityIntent:: Network  NET_CAPABILITY_INTERNET:[ Transports: WIFI Capabilities: NOT_METERED&INTERNET&NOT_RESTRICTED&TRUSTED&NOT_VPN&VALIDATED&FOREGROUND LinkUpBandwidth>=1048576Kbps LinkDnBandwidth>=1048576Kbps SignalStrength: -44]
01-01 00:19:51.866  2145  2399 D HMI_SERVICE: USE_CASE_NA|FUN=HmiApplication| hasInternetConnection init 
01-01 00:19:51.868  2145  2399 E Internet Available: hasInternetConnection_
01-01 00:19:51.868  2145  2399 E Internet Available: Internet Available2
01-01 00:19:51.868  2145  2399 W HMI_SERVICE: USE_CASE_NA|FUN=HmiApplication:: executeLinuxCmdConnectionB2C : |0| [command] 3
01-01 00:19:51.868  2145  2399 D HMI_SERVICE: USE_CASE_NA|FUN=HmiApplication::runCommandToShell invoked |1|command=setdns 1010 8.8.8.8
01-01 00:19:51.869  2677  2690 I chatty  : uid=1000(system) Binder:2677_1 expire 11 lines
01-01 00:19:51.869  2145  2399 D HMI_SERVICE: USE_CASE_NA|FUN=HmiApplication::runCommandToShell|1| executeCommand has been initiated to run linux command 
01-01 00:19:51.869  2052  3824 E         : Calling MSG: PID=2145, UID=1000
01-01 00:19:51.869  2052  3824 E         : ExecutecommandbuildTypePropuserdebug...
01-01 00:19:51.869  2052  3824 E         : ExecutecommandForIRunCommandsetdns 1010 8.8.8.8...
01-01 00:19:51.869  2677  2725 I chatty  : uid=1000(system) .254.10.1:20500 expire 5 lines
01-01 00:19:51.870  2677  2725 W ANDR_PERSISTENCY_CLIENT: SWR_PERSISTENCE_HV_LA_MF_0005|FUN=TCPHandler:: intToBytes |2| data 13
01-01 00:19:51.870  2677  2725 W ANDR_PERSISTENCY_CLIENT: SWR_PERSISTENCE_HV_LA_MF_0005|FUN=TCPHandler:: getUID |2|msg:uid=-75
01-01 00:19:51.870  2677  2725 W ANDR_PERSISTENCY_CLIENT: SWR_PERSISTENCE_HV_LA_MF_0005|FUN=TCPHandler::start|2|msg:sender::msg=[0, 0, 0, 13, 1, -75, 10, 4, 48, 120, 48, 48, 0, 0, 0, 1, 3]
01-01 00:19:51.870  2677  2725 W ANDR_PERSISTENCY_CLIENT: SWR_PERSISTENCE_HV_LA_MF_0005|FUN=TCPHandler:: sender : Thread.interrupted() |2|msg:condition 
01-01 00:19:51.872  2677  2726 W ANDR_PERSISTENCY_CLIENT: SWR_PERSISTENCE_HV_LA_MF_0005|FUN=TCPHandler::start|2|msg:receiver::run: size of totalLength 4
01-01 00:19:51.872  2677  2726 W ANDR_PERSISTENCY_CLIENT: SWR_PERSISTENCE_HV_LA_MF_0005|FUN=TCPHandler::start|2|msg:receiver::run: totalLength is > 0
01-01 00:19:51.872  2677  2726 W ANDR_PERSISTENCY_CLIENT: SWR_PERSISTENCE_HV_LA_MF_0005|FUN=TCPHandler::start|2|msg:receiver::response length= 12
01-01 00:19:51.872  2677  2726 W ANDR_PERSISTENCY_CLIENT: SWR_PERSISTENCE_HV_LA_MF_0005|FUN=TCPHandler::handleInBoundData|2|message=[0, -75, 10, 0, 0, 0, 0, 4, 1, 0, 0, 0]
01-01 00:19:51.872  2677  2726 W ANDR_PERSISTENCY_CLIENT: SWR_PERSISTENCE_HV_LA_MF_0005|FUN=TCPHandler::handleInBoundData|2|msg:response listKey=-75_10
01-01 00:19:51.872  2677  2726 W ANDR_PERSISTENCY_CLIENT: SWR_PERSISTENCE_HV_LA_MF_0005|FUN=TCPHandler::handleInBoundData|2|msg:TCPHandler.handleInBoundData success response=0
01-01 00:19:51.872  2677  2726 W ANDR_PERSISTENCY_CLIENT: SWR_PERSISTENCE_HV_LA_MF_0005|FUN=TCPHandler::isB2cResponce|2|msg: message [0, -75, 10, 0, 0, 0, 0, 4, 1, 0, 0, 0]
01-01 00:19:51.872  2677  2726 W ANDR_PERSISTENCY_CLIENT: SWR_PERSISTENCE_HV_LA_MF_0005|FUN=TCPHandler::handleInBoundData|2|msg:  isB2cResponce
01-01 00:19:51.872  2677  2726 W ANDR_PERSISTENCY_CLIENT: SWR_PERSISTENCE_HV_LA_MF_0005|FUN=TCPHandler::sendResponse|2|msg:send Response using IVCPUServiceCallBack=[0, -75, 10, 0, 0, 0, 0, 4, 1, 0, 0, 0]
01-01 00:19:51.872  2677  2726 W ANDR_PERSISTENCY_CLIENT: SWR_PERSISTENCE_HV_LA_MF_0005|FUN=TCPHandler::sendResponse|2|msg:send Response using IVCPUServiceCallBack=[0, -75, 10, 0, 0, 0, 0, 4, 1, 0, 0, 0]
01-01 00:19:51.873  2145  2295 W HMI_SERVICE: USE_CASE_NA|FUN=HmiApplication|executeLinuxCmdConnectionB2C responseReturnData=À€À€À€À€À€À€À€
01-01 00:19:52.073  1933  1957 D LCMANDR : SWR_OOB_HV_MF_009|FUN=LifeCycleManagerService::LifeCycle_ReportCompStatus|GOT ALIVENESS SIGNAL FROM DAIAPP : [0]; HB Counter = [ 465 ]; STATUS INFO = [ 0 ]
01-01 00:19:52.073  1519  1519 I Connectivity_AIDL|AIDL_Handler.AIDL_Helpers.LcmHelper: MBUX App Method: KeepAliveTest |Line No: 408 |Log Type: Critical |Message: MainThread:MBUX-App HB Count: 467, ResponseCode: 0
01-01 00:19:52.142   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:19:52.142   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:19:52.158   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:19:52.159   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:19:52.175   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:19:52.175   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:19:52.192   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:19:52.192   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:19:52.209   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:19:52.209   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:19:52.225   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:19:52.225   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:19:52.242   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:19:52.242   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:19:52.259   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:19:52.259   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:19:52.275   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:19:52.276   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:19:52.276   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:19:52.276   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:19:52.292   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:19:52.292   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:19:52.309   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:19:52.309   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:19:52.326   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:19:52.326   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:19:52.342   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:19:52.342   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:19:52.359   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:19:52.359   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:19:52.375   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:19:52.376   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:19:52.392   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:19:52.392   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:19:52.409   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:19:52.409   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:19:52.426   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:19:52.426   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:19:52.442   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:19:52.442   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:19:52.459   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:19:52.459   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:19:52.470  3675  8272 W InteractionController: runAndwaitForEvents timed out waiting for events
01-01 00:19:52.470  3675  8272 D InteractionController: Vertical scrollSwipe reached scroll end: false
01-01 00:19:52.470  3675  8272 D UiScrollable: scrollBackward() on selector = UiSelector[SCROLLABLE=true]
01-01 00:19:52.476   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:19:52.476   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:19:52.492   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:19:52.492   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:19:52.509   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:19:52.509   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:19:52.526   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:19:52.526   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:19:52.542   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:19:52.543   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:19:52.559   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:19:52.559   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:19:52.576   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:19:52.576   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:19:52.593   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:19:52.593   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:19:52.609   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:19:52.609   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:19:52.626   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:19:52.626   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:19:52.643   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:19:52.643   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:19:52.652   729   748 I sssv-lib: sendMsg enter
01-01 00:19:52.652   729   748 I sssv-lib: sendMsg complete.
01-01 00:19:52.659   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:19:52.660   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:19:53.118  3675  8272 I QueryController: Matched selector: UiSelector[SCROLLABLE=true] <<==>> [android.view.accessibility.AccessibilityNodeInfo@11b77ce; boundsInParent: Rect(0, 4 - 1332, 893); boundsInScreen: Rect(305, 172 - 1637, 1061); packageName: com.panasonic.hmi2settings; className: android.widget.ScrollView; text: null; error: null; maxTextLength: -1; contentDescription: null; viewIdResName: com.panasonic.hmi2settings:id/scrollWifi; checkable: false; checked: false; focusable: true; focused: false; selected: false; clickable: false; longClickable: false; contextClickable: false; enabled: true; password: false; scrollable: true; importantForAccessibility: true; actions: [AccessibilityAction: ACTION_FOCUS - null, AccessibilityAction: ACTION_SELECT - null, AccessibilityAction: ACTION_CLEAR_SELECTION - null, AccessibilityAction: ACTION_ACCESSIBILITY_FOCUS - null, AccessibilityAction: ACTION_SCROLL_FORWARD - null, AccessibilityAction: ACTION_SCROLL_BACKWARD - null, AccessibilityAction: ACTION_SHOW_ON_SCREEN - null]]
01-01 00:19:53.118  3675  8272 D UiScrollable: scrollToBegining() using vertical scroll
01-01 00:19:53.118  3675  8272 D InteractionController: scrollSwipe (971, 260, 971, 973, 55)
01-01 00:19:53.144   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:19:53.144   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:19:53.161   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:19:53.161   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:19:53.177   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:19:53.177   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:19:53.194   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:19:53.194   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:19:53.211   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:19:53.211   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:19:53.227   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:19:53.227   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:19:53.244   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:19:53.244   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:19:53.261   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:19:53.261   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:19:53.277   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:19:53.278   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:19:53.294   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:19:53.294   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:19:53.311   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:19:53.311   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:19:53.327   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:19:53.328   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:19:53.344   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:19:53.344   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:19:53.361   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:19:53.361   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:19:53.378   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:19:53.378   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:19:53.394   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:19:53.394   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:19:53.411   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:19:53.411   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:19:53.428   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:19:53.428   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:19:53.445   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:19:53.445   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:19:53.461   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:19:53.461   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:19:53.478   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:19:53.478   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:19:53.495   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:19:53.495   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:19:53.511   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:19:53.511   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:19:53.528   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:19:53.528   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:19:53.545   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:19:53.545   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:19:53.561   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:19:53.561   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:19:53.578   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:19:53.578   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:19:53.595   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:19:53.595   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:19:53.611   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:19:53.612   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:19:53.612  1933  1933 I LCMANDR : SWR_OOB_HV_MF_009|FUN=ResourceMonitoringService::movingMemoryAverage|2|Moving memory average :26.55492
01-01 00:19:53.612  1933  1933 W LCMANDR : SWR_OOB_HV_MF_009|FUN=ResourceMonitoringService::getCpuUsageStatistic|Moving MEM AVG :::::::::26.55492
01-01 00:19:53.615  1933  1933 W LCMANDR : SWR_OOB_HV_MF_009|FUN=ResourceMonitoringService::getCpuUsageStatistic|2|Total cpu usage :36.12684
01-01 00:19:53.616  1933  1933 I LCMANDR : SWR_OOB_HV_MF_009|FUN=ResourceMonitoringService::getCpuUsageStatistic|Cpu usage of core  0 is40.54054
01-01 00:19:53.616  1933  1933 I LCMANDR : SWR_OOB_HV_MF_009|FUN=ResourceMonitoringService::getCpuUsageStatistic|Cpu usage of core  1 is34.494774
01-01 00:19:53.616  1933  1933 I LCMANDR : SWR_OOB_HV_MF_009|FUN=ResourceMonitoringService::getCpuUsageStatistic|Cpu usage of core  2 is33.333336
01-01 00:19:53.616  1933  1933 I LCMANDR : ResourceMonitoringService::movingCpuAverage()
01-01 00:19:53.616  1933  1933 I LCMANDR : SWR_OOB_HV_MF_009|FUN=ResourceMonitoringService::movingCpuAverage|2|Moving window average of CPU 29.243689
01-01 00:19:53.616  1933  1933 I LCMANDR : SWR_OOB_HV_MF_009|FUN=ResourceMonitoringService::movingCpuAverage|2|Cpu moving average of core  0 is32.720364
01-01 00:19:53.616  1933  1933 I LCMANDR : SWR_OOB_HV_MF_009|FUN=ResourceMonitoringService::movingCpuAverage|2|Cpu moving average of core  1 is26.45843
01-01 00:19:53.616  1933  1933 I LCMANDR : SWR_OOB_HV_MF_009|FUN=ResourceMonitoringService::movingCpuAverage|2|Cpu moving average of core  2 is28.506561
01-01 00:19:53.616  1933  1933 D LCMANDR : SWR_OOB_HV_MF_009|FUN=ResourceMonitoringService::movingCpuAverage|2|Exiting VAL = 29.243689
01-01 00:19:53.619  1933  1933 D LCMANDR : SWR_OOB_HV_MF_009|FUN=LifeCycleManagerService::getDAIAppAlivenessStatus|Aliveness:: DAIAPP HB DIFF = 2 [ DaimlerAppHBCounter ] = 465[ DaimlerAppHBCounterOld ] = 463
01-01 00:19:53.619  1933  1933 I LCMANDR : SWR_OOB_HV_MF_009|FUN=LifeCycleManagerService::getDAIAppAlivenessStatus|Aliveness::ANDROID HB IS VALID... setting OLD VAL, and resetting Fail Counter
01-01 00:19:53.622  1933  1933 I LCMANDR : SWR_OOB_HV_MF_009|FUN=LifeCycleManagerService::getDAIPID|DAIMLER APP(com.daimler.rse.ntg6) PID is [ 1519 ]
