--------- beginning of system
01-01 00:02:14.122  2677  2690 W ContextImpl: Calling a method in the system process without a qualified user: android.app.ContextImpl.startService:1476 android.content.ContextWrapper.startService:650 com.panasonic.dairse.vcpupersistence.VCPUPersistenceService$1.executeLinuxCommand:392 com.panasonic.dairse.vcpupersistence.IVCPUPersistenceService$Stub.onTransact:437 android.os.Binder.execTransact:706 
01-01 00:02:35.272  3739  3739 I chatty  : uid=1000(system) com.panasonic.hmi2settings expire 417 lines
01-01 00:02:35.286  3675  3786 D UIAutomatorStub: URI: /jsonrpc/0, Method: POST, Header: {content-length=213, remote-addr=127.0.0.1, http-client-ip=127.0.0.1, host=localhost:9009, content-type=application/json, connection=close, accept-encoding=identity, user-agent=Python-urllib/2.7}, params, {NanoHttpd.QUERY_STRING=null}, files: {postData={"params": [{"childOrSiblingSelector": [], "className": "android.widget.EditText", "mask": 16, "childOrSibling": []}, "Secure7@55"], "jsonrpc": "2.0", "method": "setText", "id": "bdc395d39f3f49be007ffcfce2d3df75"}}
01-01 00:02:35.286   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 00:02:35.286   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 00:02:35.313  2054  2054 E         : 
01-01 00:02:35.313  2054  2054 E         : Buffer Size = 1048576
01-01 00:02:35.315  2054  2054 E         : 
01-01 00:02:35.315  2054  2054 E         : <6>[   32.265908] QSEECOM: scm_call_qcpe:503 : OUT: 0x0, 0x0, 0xee01, 0x20002
01-01 00:02:35.315  2054  2054 E         : <31>[   32.338283] logd: logdr: UID=0 GID=1000 PID=3215 b tail=0 logMask=1f pid=0 start=0ns timeout=0ns
01-01 00:02:35.315  2054  2054 E         : <14>[   34.762271] init: Uptime: 00034.762142 LocalTime: 01-01 00:00:38.625
01-01 00:02:35.315  2054  2054 E         : <14>[   34.762293] init: 
01-01 00:02:35.315  2054  2054 E         : <38>[   36.840082] type=1400 audit(33.169:16): avc: denied { read write } for pid=2982 comm="lklog" path="/dev/vchar-aux9" dev="tmpfs" ino=15450 scontext=u:r:np_lklog:s0 tcontext=u:object_r:vchar_aux9_device:s0 tclass=chr_file permissive=1
01-01 00:02:35.315  2054  2054 E         : <38>[   36.840105] type=1400 audit(40.689:17): avc: denied { read write } for pid=3276 comm="lklog" path="/dev/vchar-aux9" dev="tmpfs" ino=15450 scontext=u:r:np_lklog:s0 tcontext=u:object_r:vchar_aux9_device:s0 tclass=chr_file permissive=1
01-01 00:02:35.315  2054  2054 E         : <3>[   37.610085] subsys-restart: wait_for_err_ready(): [modem]: Error ready timed out
01-01 00:02:35.315  2054  2054 E         : <6>[   37.621153] pil-q6v5-mss 2080000.qcom,mss: MSS is shutting down
01-01 00:02:35.315  2054  2054 E         : <4>[   37.646241] pil-q6v5-mss 2080000.qcom,mss: Port 0000000000000000 halt timeout
01-01 00:02:35.315  2054  2054 E         : <4>[   37.678874]
01-01 00:02:35.315  2054  2054 E         : USB Hub Detector 1.0
01-01 00:02:35.325  1519  3597 V CinemoMediaEngine: L0 00:02:35.325 Z8 T3597 NmeSock Delete(), socket: 91, IPv4, TCP, timeout: 0
01-01 00:02:35.370  3739  3739 W ContextImpl: Calling a method in the system process without a qualified user: android.app.ContextImpl.startService:1476 android.content.ContextWrapper.startService:650 android.view.View.setSystemUiVisibility:22653 com.panasonic.hmi2settings.activity.WifiActivity.connectToWifi:1215 com.panasonic.hmi2settings.activity.WifiActivity.onWifiClick:522 
01-01 00:02:35.372  1151  2229 D CompatibilityInfo: mCompatibilityFlags - 4
01-01 00:02:35.372  1151  2229 D CompatibilityInfo: applicationDensity - 240
01-01 00:02:35.372  1151  2229 D CompatibilityInfo: applicationScale - 1.0
01-01 00:02:35.377  1392  1392 W SYSTEM_UI: SWR_SYSTEM_UI_007|FUN=CollapsedStatusBarFragment::getAction |1|Broadcast action --> STATUS_UPDATE_ACTION
01-01 00:02:35.377  1392  1392 W SYSTEM_UI: SWR_SYSTEM_UI_007|FUN=CollapsedStatusBarFragment::getIntExtra |1|NotifySystemUpdates dataType --> 101
01-01 00:02:35.377  1392  1392 W SYSTEM_UI - CI07.3: className -> CollapsedStatusBarFragment | functionName -> NotifySystemUpdates | onReceive -->  | value -> FULLSCREEN MODE CHANGED | isFullScreenStatus --> false | fullScreenPackage -->com.panasonic.hmi2settings | fullscreenLastShownPackage -->null | topActivityPackage --> com.panasonic.hmi2settings
01-01 00:02:35.377  1392  1392 W SYSTEM_UI - CI07.3: className -> CollapsedStatusBarFragment | functionName -> NotifySystemUpdates | onReceive -->  | value -> Fullscreen mode changed --> path 5
01-01 00:02:35.446  1151  2229 D WindowManager: addToDisplay >>> FLAG_FULLSCREEN not set in WindowManager.LayoutParams
01-01 00:02:35.446  1151  2229 D WindowManager: startStatusReceiverServiceOnFlagSet: creating intent for action ACTION_ACTIVITY_FULLSCREEN
01-01 00:02:35.446  1151  2229 W ContextImpl: Calling a method in the system process without a qualified user: android.app.ContextImpl.startService:1476 com.android.server.wm.Session.startStatusReceiverServiceOnFlagSet:762 com.android.server.wm.Session.addToDisplay:217 android.view.IWindowSession$Stub.onTransact:124 com.android.server.wm.Session.onTransact:166 
01-01 00:02:35.447  1151  2229 D CompatibilityInfo: mCompatibilityFlags - 4
01-01 00:02:35.447  1151  2229 D CompatibilityInfo: applicationDensity - 240
01-01 00:02:35.447  1151  2229 D CompatibilityInfo: applicationScale - 1.0
01-01 00:02:35.448  1151  2229 D WindowManager: startStatusReceiverServiceOnFlagSet: startService done
01-01 00:02:35.453  1392  1392 W SYSTEM_UI: SWR_SYSTEM_UI_007|FUN=CollapsedStatusBarFragment::getAction |1|Broadcast action --> STATUS_UPDATE_ACTION
01-01 00:02:35.453  1392  1392 W SYSTEM_UI: SWR_SYSTEM_UI_007|FUN=CollapsedStatusBarFragment::getIntExtra |1|NotifySystemUpdates dataType --> 101
01-01 00:02:35.453  1392  1392 W SYSTEM_UI - CI07.3: className -> CollapsedStatusBarFragment | functionName -> NotifySystemUpdates | onReceive -->  | value -> FULLSCREEN MODE CHANGED | isFullScreenStatus --> false | fullScreenPackage -->com.panasonic.hmi2settings | fullscreenLastShownPackage -->null | topActivityPackage --> com.panasonic.hmi2settings
01-01 00:02:35.453  1392  1392 W SYSTEM_UI - CI07.3: className -> CollapsedStatusBarFragment | functionName -> NotifySystemUpdates | onReceive -->  | value -> Fullscreen mode changed --> path 5
01-01 00:02:35.461  1151  2229 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:02:35.461  1151  2229 D systemLanguageCode: en__GB
01-01 00:02:35.461  1151  2229 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:02:35.475  1151  2229 D WindowManager: relayout packageName=com.panasonic.hmi2settings::session=Session{c47ecfc 3739:1000}::window=android.view.IWindow$Stub$Proxy@840118c::attrs.flags=1000100
01-01 00:02:35.475  1151  2229 D WindowManager: relayout >>> FLAG_FULLSCREEN not set in WindowManager.LayoutParams
01-01 00:02:35.475  1151  2229 D WindowManager: startStatusReceiverServiceOnFlagSet: creating intent for action ACTION_ACTIVITY_FULLSCREEN
01-01 00:02:35.476  1151  2229 W ContextImpl: Calling a method in the system process without a qualified user: android.app.ContextImpl.startService:1476 com.android.server.wm.Session.startStatusReceiverServiceOnFlagSet:762 com.android.server.wm.Session.relayout:276 android.view.IWindowSession$Stub.onTransact:286 com.android.server.wm.Session.onTransact:166 
01-01 00:02:35.477  1151  2229 D CompatibilityInfo: mCompatibilityFlags - 4
01-01 00:02:35.477  1151  2229 D CompatibilityInfo: applicationDensity - 240
01-01 00:02:35.477  1151  2229 D CompatibilityInfo: applicationScale - 1.0
01-01 00:02:35.477  1151  2229 D WindowManager: startStatusReceiverServiceOnFlagSet: startService done
01-01 00:02:35.480  1392  1392 W SYSTEM_UI: SWR_SYSTEM_UI_007|FUN=CollapsedStatusBarFragment::getAction |1|Broadcast action --> STATUS_UPDATE_ACTION
01-01 00:02:35.480  1392  1392 W SYSTEM_UI: SWR_SYSTEM_UI_007|FUN=CollapsedStatusBarFragment::getIntExtra |1|NotifySystemUpdates dataType --> 101
01-01 00:02:35.480  1392  1392 W SYSTEM_UI - CI07.3: className -> CollapsedStatusBarFragment | functionName -> NotifySystemUpdates | onReceive -->  | value -> FULLSCREEN MODE CHANGED | isFullScreenStatus --> false | fullScreenPackage -->com.panasonic.hmi2settings | fullscreenLastShownPackage -->null | topActivityPackage --> com.panasonic.hmi2settings
01-01 00:02:35.480  1392  1392 W SYSTEM_UI - CI07.3: className -> CollapsedStatusBarFragment | functionName -> NotifySystemUpdates | onReceive -->  | value -> Fullscreen mode changed --> path 5
01-01 00:02:35.518  3675  3786 W ByMatcher: Node returned null child: android.view.accessibility.AccessibilityNodeInfo@7442; boundsInParent: Rect(0, 0 - 1920, 104); boundsInScreen: Rect(0, 0 - 1920, 104); packageName: com.android.systemui; className: android.widget.FrameLayout; text: null; error: null; maxTextLength: -1; contentDescription: null; viewIdResName: null; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; contextClickable: false; enabled: true; password: false; scrollable: false; importantForAccessibility: true; actions: [AccessibilityAction: ACTION_SELECT - null, AccessibilityAction: ACTION_CLEAR_SELECTION - null, AccessibilityAction: ACTION_ACCESSIBILITY_FOCUS - null, AccessibilityAction: ACTION_SHOW_ON_SCREEN - null]
01-01 00:02:35.518  3675  3786 W ByMatcher: Skipping null child (0 of 4)
01-01 00:02:35.519  3675  3786 W ByMatcher: Skipping null child (1 of 4)
01-01 00:02:35.520  3675  3786 W ByMatcher: Skipping null child (2 of 4)
01-01 00:02:35.521  3675  3786 W ByMatcher: Skipping null child (3 of 4)
01-01 00:02:35.522  3675  3786 W ByMatcher: Node returned null child: android.view.accessibility.AccessibilityNodeInfo@7442; boundsInParent: Rect(0, 0 - 1920, 104); boundsInScreen: Rect(0, 0 - 1920, 104); packageName: com.android.systemui; className: android.widget.FrameLayout; text: null; error: null; maxTextLength: -1; contentDescription: null; viewIdResName: null; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; contextClickable: false; enabled: true; password: false; scrollable: false; importantForAccessibility: true; actions: [AccessibilityAction: ACTION_SELECT - null, AccessibilityAction: ACTION_CLEAR_SELECTION - null, AccessibilityAction: ACTION_ACCESSIBILITY_FOCUS - null, AccessibilityAction: ACTION_SHOW_ON_SCREEN - null]
01-01 00:02:35.522  3675  3786 W ByMatcher: Skipping null child (0 of 4)
01-01 00:02:35.524  3675  3786 W ByMatcher: Skipping null child (1 of 4)
01-01 00:02:35.525  3675  3786 W ByMatcher: Skipping null child (2 of 4)
01-01 00:02:35.526  3675  3786 W ByMatcher: Skipping null child (3 of 4)
01-01 00:02:35.527  3675  3786 W ByMatcher: Node returned null child: android.view.accessibility.AccessibilityNodeInfo@80006cc7; boundsInParent: Rect(0, 0 - 1920, 1080); boundsInScreen: Rect(0, 0 - 1920, 1080); packageName: com.panasonic.hmi2settings; className: android.widget.FrameLayout; text: null; error: null; maxTextLength: -1; contentDescription: null; viewIdResName: null; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; contextClickable: false; enabled: true; password: false; scrollable: false; importantForAccessibility: true; actions: [AccessibilityAction: ACTION_SELECT - null, AccessibilityAction: ACTION_CLEAR_SELECTION - null, AccessibilityAction: ACTION_ACCESSIBILITY_FOCUS - null, AccessibilityAction: ACTION_SHOW_ON_SCREEN - null]
01-01 00:02:35.528  3675  3786 W ByMatcher: Skipping null child (0 of 1)
01-01 00:02:35.529  3675  3786 W ByMatcher: Node returned null child: android.view.accessibility.AccessibilityNodeInfo@80006cc7; boundsInParent: Rect(0, 0 - 1920, 1080); boundsInScreen: Rect(0, 0 - 1920, 1080); packageName: com.panasonic.hmi2settings; className: android.widget.FrameLayout; text: null; error: null; maxTextLength: -1; contentDescription: null; viewIdResName: null; checkable: false; checked: false; focusable: false; focused: false; selected: false; clickable: false; longClickable: false; contextClickable: false; enabled: true; password: false; scrollable: false; importantForAccessibility: true; actions: [AccessibilityAction: ACTION_SELECT - null, AccessibilityAction: ACTION_CLEAR_SELECTION - null, AccessibilityAction: ACTION_ACCESSIBILITY_FOCUS - null, AccessibilityAction: ACTION_SHOW_ON_SCREEN - null]
01-01 00:02:35.529  3675  3786 W ByMatcher: Skipping null child (0 of 1)
01-01 00:02:35.573   729   748 I sssv-lib: sendMsg enter
01-01 00:02:35.573   729   748 I sssv-lib: sendMsg complete.
01-01 00:02:35.587   531   568 I SDM     : HWCDisplayPrimary::ProcessBootAnimCompleted: Applying default mode
01-01 00:02:35.611  1379  1379 W RichInputMethodSubtype: Can't find emoji subtype
01-01 00:02:35.611  1379  1379 W RichInputMethodSubtype: No input method subtype found; returning dummy subtype: Multi-lingual subtype: android.view.inputmethod.InputMethodSubtype@d78b2ed0, zz
01-01 00:02:35.730  1379  1379 I EmojiCategory: Last Emoji category id is 8
01-01 00:02:35.742  1933  1947 D LCMANDR : SWR_OOB_HV_MF_009|FUN=LifeCycleManagerService::LifeCycle_ReportCompStatus|GOT ALIVENESS SIGNAL FROM DAIAPP : [0]; HB Counter = [ 51 ]; STATUS INFO = [ 0 ]
01-01 00:02:35.742  1519  1519 I Connectivity_AIDL|AIDL_Handler.AIDL_Helpers.LcmHelper: MBUX App Method: KeepAliveTest |Line No: 408 |Log Type: Critical |Message: MainThread:MBUX-App HB Count: 53, ResponseCode: 0
01-01 00:02:35.789  1379  1379 W ViewPager: Requested offscreen page limit 0 too small; defaulting to 1
01-01 00:02:35.793  1151  2233 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:02:35.793  1151  2233 D systemLanguageCode: en__GB
01-01 00:02:35.793  1151  2233 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:02:35.794  1151  2233 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:02:35.794  1151  2233 D systemLanguageCode: en__GB
01-01 00:02:35.795  1151  2233 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:02:35.795  1151  2233 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:02:35.795  1151  2233 D systemLanguageCode: en__GB
01-01 00:02:35.795  1151  2233 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:02:35.796  1151  2233 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:02:35.796  1151  2233 D systemLanguageCode: en__GB
01-01 00:02:35.796  1151  2233 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:02:35.796  1151  2233 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:02:35.796  1151  2233 D systemLanguageCode: en__GB
01-01 00:02:35.796  1151  2233 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:02:35.796  1379  1379 I LatinIME: SWR_HMISERVICE_SPELLER_MF_001||FUN=onStartInputViewInternal || 1 || Starting input. Cursor position = -1,-1
01-01 00:02:35.803  1379  1379 I InputAttributes: InputType.TYPE_NULL is specified
01-01 00:02:35.806  1151  2233 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:02:35.806  1151  2233 D systemLanguageCode: en__GB
01-01 00:02:35.807  1151  2233 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:02:35.808  1379  1379 V KeyboardState: onLoadKeyboard: [keyboard=SYMBOLS shift=RELEASING symbol=RELEASING switch=ALPHA] autoCapsFlags=none recapitalizeMode=undefined
01-01 00:02:35.808  1379  1379 D KeyboardState: setAlphabetKeyboard: [keyboard=SYMBOLS shift=RELEASING symbol=RELEASING switch=ALPHA] autoCapsFlags=none recapitalizeMode=undefined
01-01 00:02:35.809  1379  1379 D KeyboardSwitcher: setAlphabetKeyboard
01-01 00:02:35.826  1151  2233 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:02:35.826  1151  2233 D systemLanguageCode: en__GB
01-01 00:02:35.826  1151  2233 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:02:35.829  1379  1379 D KeyboardSwitcher: requestUpdatingShiftState:  autoCapsFlags=none recapitalizeMode=undefined
01-01 00:02:35.829  1379  1379 D KeyboardState: onUpdateShiftState: [keyboard=UNSHIFTED shift=RELEASING symbol=RELEASING switch=ALPHA] autoCapsFlags=none recapitalizeMode=undefined
01-01 00:02:35.829  1379  1379 D KeyboardState: setShifted: shiftMode=UNSHIFT [keyboard=UNSHIFTED shift=RELEASING symbol=RELEASING switch=ALPHA]
01-01 00:02:35.830  1151  2233 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:02:35.830  1151  2233 D systemLanguageCode: en__GB
01-01 00:02:35.830  1151  2233 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:02:35.831  1151  2233 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:02:35.831  1151  2233 D systemLanguageCode: en__GB
01-01 00:02:35.831  1151  2233 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:02:35.832  1379  1379 I NuanceUtil: Language text: en_GB, Language code: 5
01-01 00:02:35.833  1379  1379 I NuanceLog: Active Language: ET9LIDEnglish_UK
01-01 00:02:35.833  1379  1379 I NuanceLog: Active LDB: /system/etc/RSESpeller/configs/LDBs/v13.1.0/englishuk/ENubUNUK_xt9_ALM3.ldb
01-01 00:02:35.845  1379  1379 I NuanceLog: Initializing Nuance API
01-01 00:02:35.851  1379  1379 I NuanceLog: Crash: Start
01-01 00:02:35.928  1519  3595 V CinemoMediaEngine: L0 00:02:35.928 Z8 T3595 NmeSock Delete(), socket: 85, IPv4, TCP, timeout: 0
01-01 00:02:35.949  1519  3581 V CinemoMediaEngine: L0 00:02:35.949 Z8 T3581 NmeSock Delete(), socket: 79, IPv4, TCP, timeout: 30000
01-01 00:02:36.102  3675  3786 I QueryController: Matched selector: UiSelector[CLASS=android.widget.EditText] <<==>> [android.view.accessibility.AccessibilityNodeInfo@4408d; boundsInParent: Rect(0, 7 - 1241, 137); boundsInScreen: Rect(339, 225 - 1580, 355); packageName: com.panasonic.hmi2settings; className: android.widget.EditText; text: null; error: null; maxTextLength: 63; contentDescription: null; viewIdResName: com.panasonic.hmi2settings:id/textPassword; checkable: false; checked: false; focusable: true; focused: true; selected: false; clickable: true; longClickable: false; contextClickable: false; enabled: true; password: false; scrollable: false; importantForAccessibility: true; actions: [AccessibilityAction: ACTION_CLEAR_FOCUS - null, AccessibilityAction: ACTION_SELECT - null, AccessibilityAction: ACTION_CLEAR_SELECTION - null, AccessibilityAction: ACTION_CLICK - null, AccessibilityAction: ACTION_ACCESSIBILITY_FOCUS - null, AccessibilityAction: ACTION_SET_TEXT - null, AccessibilityAction: ACTION_SHOW_ON_SCREEN - null]]
01-01 00:02:36.108  1151  2233 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:02:36.108  1151  2233 D systemLanguageCode: en__GB
01-01 00:02:36.108  1151  2233 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:02:36.125  3675  3793 D UIAutomatorStub: URI: /jsonrpc/0, Method: POST, Header: {content-length=170, remote-addr=127.0.0.1, http-client-ip=127.0.0.1, host=localhost:9009, content-type=application/json, connection=close, accept-encoding=identity, user-agent=Python-urllib/2.7}, params, {NanoHttpd.QUERY_STRING=null}, files: {postData={"params": [{"childOrSiblingSelector": [], "text": "OK", "mask": 1, "childOrSibling": []}], "jsonrpc": "2.0", "method": "click", "id": "c4ccf26bbe9eb1f17993e71d17dadcee"}}
01-01 00:02:36.171  1379  1379 I NuanceLog: Crash: End
01-01 00:02:36.171  1379  1379 I NuanceLog: ET9GetCodeVersion: XT9 V13.01.00.00 14:41:12 Jan 15 2019 9C54
01-01 00:02:36.172  1379  1379 E NuanceLog: Init KDB Error. Invalid keyboard number
01-01 00:02:36.173  1379  1379 E NuanceLog: Validate KDB Error. Invalid keyboard number
01-01 00:02:36.192  1379  1379 I LatinIME: Nuance API Initialized successfully
01-01 00:02:36.193  1379  1379 I LatinIME: Suggestion strip view visibility gone
01-01 00:02:36.194  1151  2233 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:02:36.194  1151  2233 D systemLanguageCode: en__GB
01-01 00:02:36.194  1151  2233 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:02:36.194  1151  2233 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:02:36.194  1151  2233 D systemLanguageCode: en__GB
01-01 00:02:36.194  1151  2233 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:02:36.203  1379  3794 D OpenGLRenderer: HWUI GL Pipeline
01-01 00:02:36.208  1151  2229 D WindowManager: addToDisplay >>> FLAG_FULLSCREEN not set in WindowManager.LayoutParams
01-01 00:02:36.208  1151  2229 D WindowManager: startStatusReceiverServiceOnFlagSet: creating intent for action ACTION_ACTIVITY_FULLSCREEN
01-01 00:02:36.208  1151  2229 W ContextImpl: Calling a method in the system process without a qualified user: android.app.ContextImpl.startService:1476 com.android.server.wm.Session.startStatusReceiverServiceOnFlagSet:762 com.android.server.wm.Session.addToDisplay:217 android.view.IWindowSession$Stub.onTransact:124 com.android.server.wm.Session.onTransact:166 
01-01 00:02:36.209  1151  2229 D CompatibilityInfo: mCompatibilityFlags - 4
01-01 00:02:36.209  1151  2229 D CompatibilityInfo: applicationDensity - 240
01-01 00:02:36.209  1151  2229 D CompatibilityInfo: applicationScale - 1.0
01-01 00:02:36.209  1151  2229 D WindowManager: startStatusReceiverServiceOnFlagSet: startService done
01-01 00:02:36.212  1392  1392 W SYSTEM_UI: SWR_SYSTEM_UI_007|FUN=CollapsedStatusBarFragment::getAction |1|Broadcast action --> STATUS_UPDATE_ACTION
01-01 00:02:36.212  1392  1392 W SYSTEM_UI: SWR_SYSTEM_UI_007|FUN=CollapsedStatusBarFragment::getIntExtra |1|NotifySystemUpdates dataType --> 101
01-01 00:02:36.212  1392  1392 W SYSTEM_UI - CI07.3: className -> CollapsedStatusBarFragment | functionName -> NotifySystemUpdates | onReceive -->  | value -> FULLSCREEN MODE CHANGED | isFullScreenStatus --> false | fullScreenPackage -->null | fullscreenLastShownPackage -->null | topActivityPackage --> com.panasonic.hmi2settings
01-01 00:02:36.212  1392  1392 W SYSTEM_UI - CI07.3: className -> CollapsedStatusBarFragment | functionName -> NotifySystemUpdates | onReceive -->  | value -> Fullscreen mode changed --> path 0
01-01 00:02:36.215  1151  2233 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:02:36.215  1151  2233 D systemLanguageCode: en__GB
01-01 00:02:36.215  1151  2233 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:02:36.215  1151  2233 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:02:36.215  1151  2233 D systemLanguageCode: en__GB
01-01 00:02:36.215  1151  2233 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:02:36.217  1151  2233 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:02:36.217  1151  2233 D systemLanguageCode: en__GB
01-01 00:02:36.217  1151  2233 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:02:36.219  1151  2233 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:02:36.219  1151  2233 D systemLanguageCode: en__GB
01-01 00:02:36.219  1151  2233 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:02:36.220  1151  2233 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:02:36.220  1151  2233 D systemLanguageCode: en__GB
01-01 00:02:36.220  1151  2233 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:02:36.221  1151  2233 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:02:36.221  1151  2233 D systemLanguageCode: en__GB
01-01 00:02:36.221  1151  2233 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:02:36.221  1151  2233 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:02:36.221  1151  2233 D systemLanguageCode: en__GB
01-01 00:02:36.222  1151  2233 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:02:36.222  1379  1379 I LatinIME: SWR_HMISERVICE_SPELLER_MF_001||FUN=onStartInputViewInternal || 1 || Starting input. Cursor position = 0,0
01-01 00:02:36.226  1379  1379 V RichInputConnection: Unable to connect to the editor to retrieve text.
01-01 00:02:36.226  1379  1379 D RichInputConnection: Will try to retrieve text later.
01-01 00:02:36.229  1379  1379 V RichInputConnection: Unable to connect to the editor to retrieve text.
01-01 00:02:36.229  1379  1379 V RichInputConnection: Unable to connect to the editor. Setting caps mode without knowing text.
01-01 00:02:36.230  1151  2233 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:02:36.230  1151  2233 D systemLanguageCode: en__GB
01-01 00:02:36.230  1151  2233 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:02:36.232  1379  1379 V KeyboardState: onLoadKeyboard: [keyboard=UNSHIFTED shift=RELEASING symbol=RELEASING switch=ALPHA] autoCapsFlags=none recapitalizeMode=undefined
01-01 00:02:36.232  1379  1379 D KeyboardState: setAlphabetKeyboard: [keyboard=UNSHIFTED shift=RELEASING symbol=RELEASING switch=ALPHA] autoCapsFlags=none recapitalizeMode=undefined
01-01 00:02:36.232  1379  1379 D KeyboardSwitcher: setAlphabetKeyboard
01-01 00:02:36.244  1151  2233 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:02:36.245  1151  2233 D systemLanguageCode: en__GB
01-01 00:02:36.245  1151  2233 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:02:36.245  1379  1379 D KeyboardSwitcher: requestUpdatingShiftState:  autoCapsFlags=none recapitalizeMode=undefined
01-01 00:02:36.246  1379  1379 D KeyboardState: onUpdateShiftState: [keyboard=UNSHIFTED shift=RELEASING symbol=RELEASING switch=ALPHA] autoCapsFlags=none recapitalizeMode=undefined
01-01 00:02:36.246  1379  1379 D KeyboardState: setShifted: shiftMode=UNSHIFT [keyboard=UNSHIFTED shift=RELEASING symbol=RELEASING switch=ALPHA]
01-01 00:02:36.246  1379  1379 D KeyboardState: onSaveKeyboardState: saved=ALPHABET_UNSHIFT [keyboard=UNSHIFTED shift=RELEASING symbol=RELEASING switch=ALPHA]
01-01 00:02:36.246  1151  2233 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:02:36.246  1151  2233 D systemLanguageCode: en__GB
01-01 00:02:36.246  1151  2233 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:02:36.247  1151  2233 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:02:36.247  1151  2233 D systemLanguageCode: en__GB
01-01 00:02:36.247  1151  2233 D mEnabledInputMethodsStrCache: com.android.inputmethods.latin/.LatinIME
01-01 00:02:36.248  1379  1379 I NuanceUtil: Language text: en_GB, Language code: 5
