--------- beginning of system
01-01 01:11:40.690  1392  1392 W StatusBar: animate_trace: animateCollapsePanels entry: flags=0: force=false
01-01 01:12:04.252  2677  2726 W ANDR_PERSISTENCY_CLIENT:  259      31 mmcblk0p63 18 0 144 4 0 0 0 0 0 4 4
01-01 01:12:04.252  2677  2726 W ANDR_PERSISTENCY_CLIENT:  259      32 mmcblk0p64 18 0 144 4 0 0 0 0 0 4 4
01-01 01:12:04.252  2677  2726 W ANDR_PERSISTENCY_CLIENT:  259      33 mmcblk0p65 20 0 160 8 0 0 0 0 0 0 0
01-01 01:12:04.252  2677  2726 W ANDR_PERSISTENCY_CLIENT:  259      34 mmcblk0p66 30 0 240 0 0 0 0 0 0 0 0
01-01 01:12:04.252  2677  2726 W ANDR_PERSISTENCY_CLIENT:  259      35 mmcblk0p67 224 0 5722 116 85 109 1576 72 0 124 188
01-01 01:12:04.252  2677  2726 W ANDR_PERSISTENCY_CLIENT:  259      36 mmcblk0p68 3071 1 578631 3620 39425 1187124 1226906 59808 0 50920 63356
01-01 01:12:04.252  2677  2726 W ANDR_PERSISTENCY_CLIENT:  179      32 mmcblk0rpmb 4 0 32 0 0 0 0 0 0 0 0
01-01 01:12:04.252  2677  2726 W ANDR_PERSISTENCY_CLIENT: ;command=cat /proc/diskstats
01-01 01:12:04.252  1519  1519 I HomeScreen|HMI_Common.Fragments.MainOverlay.HomeScreenFragment: MBUX App Method: OnViewCreated |Line No: 532 |Log Type: Information |Message: HomeScreenFragment OnViewCreated called for item : AppExit
01-01 01:12:04.252  2677  2726 W ANDR_PERSISTENCY_CLIENT: SWR_PERSISTENCE_HV_LA_MF_0005|FUN=TCPHandler::handleInBoundData|2|msg:command=cat /proc/diskstats
01-01 01:12:04.252  2677  2726 W ANDR_PERSISTENCY_CLIENT: SWR_PERSISTENCE_HV_LA_MF_0005|FUN=TCPHandler:: handleInBoundData |2| remove key 
01-01 01:12:04.252  2677  2726 W ANDR_PERSISTENCY_CLIENT: SWR_PERSISTENCE_HV_LA_MF_0005|FUN=TCPHandler::sendResponseToSettings|2|msg:send=3841
01-01 01:12:04.253  2145  2145 D HMI_SERVICE: USE_CASE_NA|FUN=StoragedJobIntentService::onReceiveResult|1|received
01-01 01:12:04.254  2145  2145 D HMI_SERVICE: USE_CASE_NA|FUN=StoragedJobIntentService::doAppMonitor|1|init
01-01 01:12:04.254  2145  2145 D HMI_SERVICE: USE_CASE_NA|FUN=StoragedJobIntentService::lifeTimeMonitor|1|init
01-01 01:12:04.255  2145  2145 D HMI_SERVICE: USE_CASE_NA|FUN=StoragedJobIntentService::doAppMonitor|1|init
01-01 01:12:04.255  2145  2145 D HMI_SERVICE: USE_CASE_NA|FUN=StoragedJobIntentService::lifeTimeMonitor|1|init
01-01 01:12:04.257  2145  2145 D HMI_SERVICE: USE_CASE_NA|FUN=StoragedJobIntentService::doAppMonitor|1|init
01-01 01:12:04.257  2145  2145 D HMI_SERVICE: USE_CASE_NA|FUN=StoragedJobIntentService::lifeTimeMonitor|1|init
01-01 01:12:04.257  2145  2145 D HMI_SERVICE: USE_CASE_NA|FUN=StoragedJobIntentService::doAppMonitor|1|init
01-01 01:12:04.257  2145  2145 D HMI_SERVICE: USE_CASE_NA|FUN=StoragedJobIntentService::lifeTimeMonitorBaiduApps|1|init
01-01 01:12:04.257  2145  2145 D HMI_SERVICE: USE_CASE_NA|FUN=StoragedJobIntentService::onReceiveResult|1|continousWrite773843968
01-01 01:12:04.260  1519  1519 I HomeScreen|HMI_Common.Fragments.MainOverlay.HomeScreenFragment: MBUX App Method: SetAppropriateImageResources |Line No: 921 |Log Type: Information |Message: SetAppropriateImageResources _receivedItems: RSEBrowserApps browserstate: True
01-01 01:12:04.261  1519  1519 I HomeScreen|HMI_Common.Fragments.MainOverlay.HomeScreenFragment: MBUX App Method: OnCreateView |Line No: 95 |Log Type: Critical |Message: HomeScreenFragment OnCreateView Called for item : RSEBrowserApps
01-01 01:12:04.262  1519  1519 I HomeScreen|HMI_Common.Fragments.MainOverlay.HomeScreenFragment: MBUX App Method: OnCreateView |Line No: 250 |Log Type: Information |Message: HomeScreenFragment OnCreateView finished for item : RSEBrowserApps
01-01 01:12:04.263  1519  1519 I HomeScreen|HMI_Common.Fragments.MainOverlay.HomeScreenFragment: MBUX App Method: OnViewCreated |Line No: 532 |Log Type: Information |Message: HomeScreenFragment OnViewCreated called for item : RSEBrowserApps
01-01 01:12:04.270  1519  1519 I HomeScreen|HMI_Common.Fragments.MainOverlay.HomeScreenFragment: MBUX App Method: SetAppropriateImageResources |Line No: 921 |Log Type: Information |Message: SetAppropriateImageResources _receivedItems: Comfort browserstate: True
01-01 01:12:04.270  1519  1519 I HomeScreen|HMI_Common.Fragments.MainOverlay.HomeScreenFragment: MBUX App Method: OnCreateView |Line No: 95 |Log Type: Critical |Message: HomeScreenFragment OnCreateView Called for item : Comfort
01-01 01:12:04.272  1519  1519 I HomeScreen|HMI_Common.Fragments.MainOverlay.HomeScreenFragment: MBUX App Method: OnCreateView |Line No: 250 |Log Type: Information |Message: HomeScreenFragment OnCreateView finished for item : Comfort
01-01 01:12:04.273  1519  1519 I HomeScreen|HMI_Common.Fragments.MainOverlay.HomeScreenFragment: MBUX App Method: OnViewCreated |Line No: 532 |Log Type: Information |Message: HomeScreenFragment OnViewCreated called for item : Comfort
01-01 01:12:04.281  1519  1519 I HomeScreen|HMI_Common.Fragments.MainOverlay.HomeScreenFragment: MBUX App Method: SetAppropriateImageResources |Line No: 921 |Log Type: Information |Message: SetAppropriateImageResources _receivedItems: Media browserstate: True
01-01 01:12:04.281  1519  1519 I HomeScreen|HMI_Common.HMIBackend.CommonControlsBackend.BaseScreenBackend: MBUX App Method: IsAppKeepAliveSuccess |Line No: 775 |Log Type: Critical |Message: App Authentication Status : Checking keep alive status for : Player & status : True
01-01 01:12:04.281  1519  1519 I HomeScreen|HMI_Common.Fragments.MainOverlay.HomeScreenFragment: MBUX App Method: SetMediaImageAsPerDrive |Line No: 1604 |Log Type: Information |Message: Home Screen SetMediaImageAsPerDrive : 
01-01 01:12:04.281  1519  1519 I HomeScreen|HMI_Common.Fragments.MainOverlay.HomeScreenFragment: MBUX App Method: OnCreateView |Line No: 95 |Log Type: Critical |Message: HomeScreenFragment OnCreateView Called for item : Media
01-01 01:12:04.282  1519  1519 I HomeScreen|HMI_Common.Fragments.MainOverlay.HomeScreenFragment: MBUX App Method: SetMediaImageAsPerDrive |Line No: 1604 |Log Type: Information |Message: Home Screen SetMediaImageAsPerDrive : 
01-01 01:12:04.282  1519  1519 I HomeScreen|HMI_Common.HMIBackend.CommonControlsBackend.BaseScreenBackend: MBUX App Method: IsTVCurrentSourcePlayedForMedia |Line No: 986 |Log Type: Information |Message: Basescreen backend IsTVCurrentSourcePlayedForMedia isTVPrevious : False
01-01 01:12:04.282  1519  1519 I HomeScreen|HMI_Common.Activities.MainOverlayActivity: MBUX App Method: IsTVSourceToBeHandled |Line No: 1649 |Log Type: Information |Message: IsTVSourceToBeHandled, IsPlayerCurrentStreamingSource() : False & IsTVPreviousStreamingSource() : False, RseMediaApplication.Instance.CurrentStreamingSource = Unknown, RseMediaApplication.Instance.PreviousStreamingSource = Unknown
01-01 01:12:04.282  1519  1519 I HomeScreen|HMI_Common.HMIBackend.CommonControlsBackend.BaseScreenBackend: MBUX App Method: IsTVCurrentSourcePlayedForMedia |Line No: 986 |Log Type: Information |Message: Basescreen backend IsTVCurrentSourcePlayedForMedia isTVPrevious : False
01-01 01:12:04.285  1519  1519 I HomeScreen|HMI_Common.Fragments.MainOverlay.HomeScreenFragment: MBUX App Method: OnCreateView |Line No: 250 |Log Type: Information |Message: HomeScreenFragment OnCreateView finished for item : Media
01-01 01:12:04.285  1519  1519 I HomeScreen|HMI_Common.Fragments.MainOverlay.HomeScreenFragment: MBUX App Method: OnViewCreated |Line No: 532 |Log Type: Information |Message: HomeScreenFragment OnViewCreated called for item : Media
01-01 01:12:04.292  1519  1519 I HomeScreen|HMI_Common.Fragments.MainOverlay.HomeScreenFragment: MBUX App Method: SetAppropriateImageResources |Line No: 921 |Log Type: Information |Message: SetAppropriateImageResources _receivedItems: Radio browserstate: True
01-01 01:12:04.292  1519  1519 I HomeScreen|HMI_Common.HMIBackend.CommonControlsBackend.BaseScreenBackend: MBUX App Method: IsAppKeepAliveSuccess |Line No: 775 |Log Type: Critical |Message: App Authentication Status : Checking keep alive status for : Tuner & status : True
01-01 01:12:04.293  1519  1519 I HomeScreen|HMI_Common.Fragments.MainOverlay.HomeScreenFragment: MBUX App Method: OnCreateView |Line No: 95 |Log Type: Critical |Message: HomeScreenFragment OnCreateView Called for item : Radio
01-01 01:12:04.293  1519  1519 I HomeScreen|HMI_Common.Fragments.MainOverlay.HomeScreenFragment: MBUX App Method: DisplayInitTunerView |Line No: 445 |Log Type: Information |Message: Homescreenfragment DisplayInitTunerView : isForBTPlayPause : False
01-01 01:12:04.296  1519  1519 I HomeScreen|HMI_Common.Fragments.MainOverlay.HomeScreenFragment: MBUX App Method: OnCreateView |Line No: 250 |Log Type: Information |Message: HomeScreenFragment OnCreateView finished for item : Radio
01-01 01:12:04.297  1519  1519 I HomeScreen|HMI_Common.Fragments.MainOverlay.HomeScreenFragment: MBUX App Method: OnViewCreated |Line No: 532 |Log Type: Information |Message: HomeScreenFragment OnViewCreated called for item : Radio
01-01 01:12:04.302  1151  2231 D WindowManager: relayout packageName=com.daimler.rse.ntg6::session=Session{6485514 1519:u0a10027}::window=android.view.IWindow$Stub$Proxy@8d2d7bc::attrs.flags=81810500
01-01 01:12:04.302  1151  2231 D WindowManager: relayout >>> FLAG_FULLSCREEN set in WindowManager.LayoutParams
01-01 01:12:04.302  1151  2231 D WindowManager: startStatusReceiverServiceOnFlagSet: creating intent for action ACTION_ACTIVITY_FULLSCREEN
01-01 01:12:04.302  1151  2231 W ContextImpl: Calling a method in the system process without a qualified user: android.app.ContextImpl.startService:1476 com.android.server.wm.Session.startStatusReceiverServiceOnFlagSet:762 com.android.server.wm.Session.relayout:273 android.view.IWindowSession$Stub.onTransact:286 com.android.server.wm.Session.onTransact:166 
01-01 01:12:04.303  1151  2231 D CompatibilityInfo: mCompatibilityFlags - 4
01-01 01:12:04.303  1151  2231 D CompatibilityInfo: applicationDensity - 240
01-01 01:12:04.303  1151  2231 D CompatibilityInfo: applicationScale - 1.0
01-01 01:12:04.304  1151  2231 D WindowManager: startStatusReceiverServiceOnFlagSet: startService done
01-01 01:12:04.307  1392  1392 W SYSTEM_UI: SWR_SYSTEM_UI_007|FUN=CollapsedStatusBarFragment::getAction |1|Broadcast action --> STATUS_UPDATE_ACTION
01-01 01:12:04.308  1392  1392 W SYSTEM_UI: SWR_SYSTEM_UI_007|FUN=CollapsedStatusBarFragment::getIntExtra |1|NotifySystemUpdates dataType --> 101
01-01 01:12:04.308  1392  1392 W SYSTEM_UI - CI07.3: className -> CollapsedStatusBarFragment | functionName -> NotifySystemUpdates | onReceive -->  | value -> FULLSCREEN MODE CHANGED | isFullScreenStatus --> true | fullScreenPackage -->com.daimler.rse.ntg6 | fullscreenLastShownPackage -->null | topActivityPackage --> com.daimler.rse.ntg6
01-01 01:12:04.308  1392  1392 W SYSTEM_UI - CI07.3: className -> CollapsedStatusBarFragment | functionName -> NotifySystemUpdates | onReceive -->  | value -> Fullscreen mode changed --> path 1
01-01 01:12:04.310  1392  1392 W SYSTEM_UI - CI07.3: className -> CollapsedStatusBarFragment | functionName -> NotifySystemUpdates | onReceive -->  | value -> Fullscreen mode changed --> path 3
01-01 01:12:04.322  1519  1519 I HomeScreen|HMI_Common.Fragments.MainOverlay.HomeScreenFragment: MBUX App Method: SetAppropriateImageResources |Line No: 921 |Log Type: Information |Message: SetAppropriateImageResources _receivedItems: AppExit browserstate: True
01-01 01:12:04.322  1519  1519 I HomeScreen|HMI_Common.Fragments.MainOverlay.HomeScreenFragment: MBUX App Method: SetAppropriateImageResources |Line No: 921 |Log Type: Information |Message: SetAppropriateImageResources _receivedItems: Settings browserstate: True
01-01 01:12:04.358  1392  2261 D CommandQueue: animate_trace: appTransitionStarting; duration=0;hardcoded forced=false to false
01-01 01:12:04.361  1151  1167 D WindowManager: relayout packageName=com.panasonic.hmi2settings::session=Session{c47ecfc 3739:1000}::window=android.view.IWindow$Stub$Proxy@515aa9a::attrs.flags=null
01-01 01:12:04.361  1151  1167 D WindowManager: relayout >>> FLAG_FULLSCREEN not set in WindowManager.LayoutParams
01-01 01:12:04.362  1151  1167 D WindowManager: startStatusReceiverServiceOnFlagSet: creating intent for action ACTION_ACTIVITY_FULLSCREEN
01-01 01:12:04.362  1151  1167 W ContextImpl: Calling a method in the system process without a qualified user: android.app.ContextImpl.startService:1476 com.android.server.wm.Session.startStatusReceiverServiceOnFlagSet:762 com.android.server.wm.Session.relayout:276 android.view.IWindowSession$Stub.onTransact:286 com.android.server.wm.Session.onTransact:166 
01-01 01:12:04.363  1151  1167 D CompatibilityInfo: mCompatibilityFlags - 4
01-01 01:12:04.363  1151  1167 D CompatibilityInfo: applicationDensity - 240
01-01 01:12:04.363  1151  1167 D CompatibilityInfo: applicationScale - 1.0
01-01 01:12:04.364  1151  1167 D WindowManager: startStatusReceiverServiceOnFlagSet: startService done
01-01 01:12:04.366  1392  1392 W SYSTEM_UI: SWR_SYSTEM_UI_007|FUN=CollapsedStatusBarFragment::getAction |1|Broadcast action --> STATUS_UPDATE_ACTION
01-01 01:12:04.366  1392  1392 W SYSTEM_UI: SWR_SYSTEM_UI_007|FUN=CollapsedStatusBarFragment::getIntExtra |1|NotifySystemUpdates dataType --> 101
01-01 01:12:04.366  1392  1392 W SYSTEM_UI - CI07.3: className -> CollapsedStatusBarFragment | functionName -> NotifySystemUpdates | onReceive -->  | value -> FULLSCREEN MODE CHANGED | isFullScreenStatus --> false | fullScreenPackage -->com.panasonic.hmi2settings | fullscreenLastShownPackage -->null | topActivityPackage --> com.daimler.rse.ntg6
01-01 01:12:04.366  1392  1392 W SYSTEM_UI - CI07.3: className -> CollapsedStatusBarFragment | functionName -> NotifySystemUpdates | onReceive -->  | value -> Fullscreen mode changed --> path 0
01-01 01:12:04.382  1392  2261 D CommandQueue: animate_trace: appTransitionFinished
01-01 01:12:04.385  1151  1192 I ActivityManager: Displayed com.daimler.rse.ntg6/md59d95dbab71941e137ef724fbceda5f0e.MainOverlayActivity: +292ms
01-01 01:12:04.389  1151  1192 E ANDR-PERF-JNI: Iop tryGetService failed
01-01 01:12:04.391  1151  1179 D ActivityTrigger: ActivityTrigger activityStopTrigger 
01-01 01:12:04.396  1392  1392 D PanelBar: status_line: collapsePanel entered. forced animate to false
01-01 01:12:04.397  1392  1392 V PanelView: com.android.systemui:id/notification_panel: setExpandedHeight(0.0)
01-01 01:12:04.397  1392  1392 D PanelBar: status_line: panelExpansionChanged: start state=0
01-01 01:12:04.397  1392  1392 D PanelBar: status_line: panelExpansionChanged: end state=0 [ fullyClosed ]
01-01 01:12:04.397  1392  1392 D PhoneStatusBarView: status_line: panelExpansionChanged
01-01 01:12:04.398  1392  1392 D PanelBar: status_line: collapsePanel: animate=false waiting=false
01-01 01:12:04.401  1151  3754 I Adreno  : QUALCOMM build                   : 9d62f6f, I5487d0ba86
01-01 01:12:04.401  1151  3754 I Adreno  : Build Date                       : 12/04/18
01-01 01:12:04.401  1151  3754 I Adreno  : OpenGL ES Shader Compiler Version: EV031.23.07.00
01-01 01:12:04.401  1151  3754 I Adreno  : Local Branch                     : mybranche8f7aab8-e3d5-f199-b20b-5cb90179c3d8
01-01 01:12:04.401  1151  3754 I Adreno  : Remote Branch                    : quic/LA.HB.1.1.5_rb1.30
01-01 01:12:04.401  1151  3754 I Adreno  : Remote Branch                    : NONE
01-01 01:12:04.401  1151  3754 I Adreno  : Reconstruct Branch               : NOTHING
01-01 01:12:04.405  1151  1167 D WindowManager: relayout packageName=com.daimler.rse.ntg6::session=Session{6485514 1519:u0a10027}::window=android.view.IWindow$Stub$Proxy@b846254::attrs.flags=null
01-01 01:12:04.405  1151  1167 D WindowManager: relayout >>> FLAG_FULLSCREEN not set in WindowManager.LayoutParams
01-01 01:12:04.405  1151  1167 D WindowManager: startStatusReceiverServiceOnFlagSet: creating intent for action ACTION_ACTIVITY_FULLSCREEN
01-01 01:12:04.406  1151  1167 W ContextImpl: Calling a method in the system process without a qualified user: android.app.ContextImpl.startService:1476 com.android.server.wm.Session.startStatusReceiverServiceOnFlagSet:762 com.android.server.wm.Session.relayout:276 android.view.IWindowSession$Stub.onTransact:286 com.android.server.wm.Session.onTransact:166 
01-01 01:12:04.408  3739  3739 V Activity: onStop com.panasonic.hmi2settings.activity.WifiActivity@2dfc4f9
01-01 01:12:04.408  3739  3739 V Activity: onDestroy com.panasonic.hmi2settings.activity.WifiActivity@2dfc4f9
01-01 01:12:04.408  3739  3739 W HMI2-SETTINGS - CI08.4: className -> BaseActivity | functionName -> onDestroy | value -> onDestroy
01-01 01:12:04.408  3739  3739 W HMI2-SETTINGS - CI08.4: className -> WifiActivity | functionName -> onDestroy | value -> onDestroy
01-01 01:12:04.411  1151  3754 I Adreno  : PFP: 0x005ff110, ME: 0x005ff066
01-01 01:12:04.412  1151  3754 I system_server: android::hardware::configstore::V1_0::ISurfaceFlingerConfigs::hasWideColorDisplay retrieved: 0
01-01 01:12:04.414  1151  3754 I OpenGLRenderer: Initialized EGL, version 1.4
01-01 01:12:04.414  1151  3754 D OpenGLRenderer: Swap behavior 2
01-01 01:12:04.420  3739  3739 V Activity: onTrimMemory com.panasonic.hmi2settings.activity.WifiManagerActivity@200cf74: 80
01-01 01:12:04.420  1151  1167 D CompatibilityInfo: mCompatibilityFlags - 4
01-01 01:12:04.420  1151  1167 D CompatibilityInfo: applicationDensity - 240
01-01 01:12:04.420  1151  1167 D CompatibilityInfo: applicationScale - 1.0
01-01 01:12:04.421  1151  1167 D WindowManager: startStatusReceiverServiceOnFlagSet: startService done
01-01 01:12:04.427  1519  1519 V Activity: back_button: onSaveInstanceState entry:com.daimler.rse.ntg6.StartUpActivity@6d639f8
01-01 01:12:04.429  1519  1519 V Activity: onSaveInstanceState com.daimler.rse.ntg6.StartUpActivity@6d639f8: Bundle[{android:viewHierarchyState=Bundle[{android:views={16908290=android.view.AbsSavedState$1@4f57e89, 2131296938=android.view.AbsSavedState$1@4f57e89, 2131296939=android.view.AbsSavedState$1@4f57e89, 2131296940=android.view.AbsSavedState$1@4f57e89, 2131296941=android.view.AbsSavedState$1@4f57e89, 2131296942=android.view.AbsSavedState$1@4f57e89, 2131296943=android.view.AbsSavedState$1@4f57e89, 2131297551=android.view.AbsSavedState$1@4f57e89}}], android:lastAutofillId=1073741823, android:fragments=android.app.FragmentManagerState@35dd7e7}]
01-01 01:12:04.430  1392  1392 W SYSTEM_UI: SWR_SYSTEM_UI_007|FUN=CollapsedStatusBarFragment::getAction |1|Broadcast action --> STATUS_UPDATE_ACTION
01-01 01:12:04.430  1392  1392 W SYSTEM_UI: SWR_SYSTEM_UI_007|FUN=CollapsedStatusBarFragment::getIntExtra |1|NotifySystemUpdates dataType --> 101
01-01 01:12:04.430  1392  1392 W SYSTEM_UI - CI07.3: className -> CollapsedStatusBarFragment | functionName -> NotifySystemUpdates | onReceive -->  | value -> FULLSCREEN MODE CHANGED | isFullScreenStatus --> false | fullScreenPackage -->com.daimler.rse.ntg6 | fullscreenLastShownPackage -->null | topActivityPackage --> com.daimler.rse.ntg6
01-01 01:12:04.430  1392  1392 W SYSTEM_UI - CI07.3: className -> CollapsedStatusBarFragment | functionName -> NotifySystemUpdates | onReceive -->  | value -> Fullscreen mode changed --> path 5
01-01 01:12:04.431  1519  1519 I Connectivity|HMI_Common.Activities.StartUpActivity: MBUX App Method: OnStop |Line No: 235 |Log Type: Information |Message: StartUpActivity OnStop
01-01 01:12:04.431  1519  1519 V Activity: onStop com.daimler.rse.ntg6.StartUpActivity@6d639f8
01-01 01:12:04.437  1392  1392 D PanelBar: status_line: collapsePanel entered. forced animate to false
01-01 01:12:04.438  1392  1392 V PanelView: com.android.systemui:id/notification_panel: setExpandedHeight(0.0)
01-01 01:12:04.438  1392  1392 D PanelBar: status_line: panelExpansionChanged: start state=0
01-01 01:12:04.438  1392  1392 D PanelBar: status_line: panelExpansionChanged: end state=0 [ fullyClosed ]
01-01 01:12:04.438  1392  1392 D PhoneStatusBarView: status_line: panelExpansionChanged
01-01 01:12:04.438  1392  1392 D PanelBar: status_line: collapsePanel: animate=false waiting=false
01-01 01:12:04.872  1933  1933 W LCMANDR : SWR_OOB_HV_MF_009|FUN=MonitoringTimer::checkStatus|memoryInfo.availMem[MB] = 4691
01-01 01:12:05.021  3675 21516 D UIAutomatorStub: URI: /jsonrpc/0, Method: POST, Header: {content-length=102, remote-addr=127.0.0.1, http-client-ip=127.0.0.1, host=localhost:9009, content-type=application/json, connection=close, accept-encoding=identity, user-agent=Python-urllib/2.7}, params, {NanoHttpd.QUERY_STRING=null}, files: {postData={"params": ["home"], "jsonrpc": "2.0", "method": "pressKey", "id": "2fcb2b6075781a9765dbdb906f39213e"}}
01-01 01:12:05.026  1392  1392 W StatusBar: animate_trace: animateCollapsePanels entry: flags=0: force=false
01-01 01:12:05.027  1151  1288 I ActivityManager: START u0 {act=android.intent.action.MAIN cat=[android.intent.category.HOME] flg=0x10200000 cmp=com.daimler.rse.ntg6/.StartUpActivity (has extras)} from uid 1000
01-01 01:12:05.028  1151  1288 D ActivityTrigger: ActivityTrigger activityPauseTrigger 
01-01 01:12:05.030  1519  1519 V Activity: onPause md59d95dbab71941e137ef724fbceda5f0e.MainOverlayActivity@7ed84dc
01-01 01:12:05.032  1151  1288 D ActivityTrigger: activityResumeTrigger: The activity in ApplicationInfo{f5276 com.daimler.rse.ntg6} is now in focus and seems to be in full-screen mode
01-01 01:12:05.032  1151  1288 E ActivityTrigger: activityResumeTrigger: not whiteListedcom.daimler.rse.ntg6/com.daimler.rse.ntg6.StartUpActivity/5
01-01 01:12:05.037  1151  2231 D ActivityTrigger: activityResumeTrigger: The activity in ApplicationInfo{f5276 com.daimler.rse.ntg6} is now in focus and seems to be in full-screen mode
01-01 01:12:05.037  1151  2231 E ActivityTrigger: activityResumeTrigger: not whiteListedcom.daimler.rse.ntg6/com.daimler.rse.ntg6.StartUpActivity/5
01-01 01:12:05.045  1519  1519 I Connectivity|HMI_Common.Activities.StartUpActivity: MBUX App Method: OnNewIntent |Line No: 252 |Log Type: Information |Message: OnNewIntent: Intent::android.intent.action.MAIN
01-01 01:12:05.048  1519  1519 I Connectivity|HMI_Common.Activities.StartUpActivity: MBUX App Method: OnStart |Line No: 228 |Log Type: Information |Message: StartUpActivity OnStart
01-01 01:12:05.048   729   748 I sssv-lib: sendMsg enter
01-01 01:12:05.048  1519  1519 V Activity: onStart com.daimler.rse.ntg6.StartUpActivity@6d639f8
01-01 01:12:05.048   729   748 I sssv-lib: sendMsg complete.
01-01 01:12:05.048  1519  1519 I Connectivity|HMI_Common.Activities.StartUpActivity: MBUX App Method: OnResume |Line No: 266 |Log Type: Information |Message: StartUpActivity: OnResume()
01-01 01:12:05.049  1519  1519 I Connectivity|HMI_Common.Activities.StartUpActivity: MBUX App Method: OnResume |Line No: 271 |Log Type: Information |Message: Launching MainOverlay Activity in Demo mode
01-01 01:12:05.050  1151  2231 I ActivityManager: START u0 {cmp=com.daimler.rse.ntg6/md59d95dbab71941e137ef724fbceda5f0e.MainOverlayActivity} from uid 10027
01-01 01:12:05.051   635   635 E ANDR-PERF-TARGET: Error: Invalid logical cluster id 0
01-01 01:12:05.052   635   635 E ANDR-PERF-MPCTL: invalid request, no optimizations performed
01-01 01:12:05.055  1151  2231 D ActivityTrigger: activityStartTrigger: Activity is Triggerred in full screen ApplicationInfo{4ed449e com.daimler.rse.ntg6}
01-01 01:12:05.055  1151  2231 E ActivityTrigger: activityStartTrigger: not whiteListedcom.daimler.rse.ntg6/md59d95dbab71941e137ef724fbceda5f0e.MainOverlayActivity/5
01-01 01:12:05.055  1151  2231 D CompatibilityInfo: mCompatibilityFlags - 4
01-01 01:12:05.055  1151  2231 D CompatibilityInfo: applicationDensity - 240
01-01 01:12:05.055  1151  2231 D CompatibilityInfo: applicationScale - 1.0
01-01 01:12:05.056  1151  2231 D ActivityTrigger: activityResumeTrigger: The activity in ApplicationInfo{4ed449e com.daimler.rse.ntg6} is now in focus and seems to be in full-screen mode
01-01 01:12:05.056  1151  2231 E ActivityTrigger: activityResumeTrigger: not whiteListedcom.daimler.rse.ntg6/md59d95dbab71941e137ef724fbceda5f0e.MainOverlayActivity/5
01-01 01:12:05.056  1151  2231 D ActivityTrigger: ActivityTrigger activityPauseTrigger 
01-01 01:12:05.062  1519  1519 V Activity: onResume com.daimler.rse.ntg6.StartUpActivity@6d639f8
01-01 01:12:05.064  1151  2231 D CompatibilityInfo: mCompatibilityFlags - 4
01-01 01:12:05.064  1151  2231 D CompatibilityInfo: applicationDensity - 240
01-01 01:12:05.064  1151  2231 D CompatibilityInfo: applicationScale - 1.0
01-01 01:12:05.064  1519  1519 D Activity: onStart: startService done
01-01 01:12:05.067  1392  1392 W SYSTEM_UI: SWR_SYSTEM_UI_007|FUN=CollapsedStatusBarFragment::getAction |1|Broadcast action --> STATUS_UPDATE_ACTION
01-01 01:12:05.067  1151  8140 D WindowManager: relayout packageName=com.daimler.rse.ntg6::session=Session{6485514 1519:u0a10027}::window=android.view.IWindow$Stub$Proxy@959a7ec::attrs.flags=null
01-01 01:12:05.067  1151  8140 D WindowManager: relayout >>> FLAG_FULLSCREEN not set in WindowManager.LayoutParams
01-01 01:12:05.067  1151  8140 D WindowManager: startStatusReceiverServiceOnFlagSet: creating intent for action ACTION_ACTIVITY_FULLSCREEN
01-01 01:12:05.067  1151  8140 W ContextImpl: Calling a method in the system process without a qualified user: android.app.ContextImpl.startService:1476 com.android.server.wm.Session.startStatusReceiverServiceOnFlagSet:762 com.android.server.wm.Session.relayout:276 android.view.IWindowSession$Stub.onTransact:286 com.android.server.wm.Session.onTransact:166 
01-01 01:12:05.068  1151  8140 D CompatibilityInfo: mCompatibilityFlags - 4
01-01 01:12:05.068  1151  8140 D CompatibilityInfo: applicationDensity - 240
01-01 01:12:05.068  1151  8140 D CompatibilityInfo: applicationScale - 1.0
01-01 01:12:05.069  1151  8140 D WindowManager: startStatusReceiverServiceOnFlagSet: startService done
01-01 01:12:05.070  1392  1392 W SYSTEM_UI: SWR_SYSTEM_UI_007|FUN=CollapsedStatusBarFragment::getIntExtra |1|NotifySystemUpdates dataType --> 100
01-01 01:12:05.070  1392  1392 W SYSTEM_UI: SWR_SYSTEM_UI_006|FUN=CollapsedStatusBarFragment::NotifySystemUpdates | onReceive --> |1|TOP ACTIVITY CHANGED | package --> com.daimler.rse.ntg6 | class --> com.daimler.rse.ntg6.StartUpActivity
01-01 01:12:05.070  1392  1392 W SYSTEM_UI - CI07.3: className -> CollapsedStatusBarFragment | functionName -> NotifySystemUpdates | onReceive -->  | value -> TOP ACTIVITY CHANGED | package --> com.daimler.rse.ntg6 | class --> com.daimler.rse.ntg6.StartUpActivity
01-01 01:12:05.079  1392  1392 W SYSTEM_UI: SWR_SYSTEM_UI_007|FUN=CollapsedStatusBarFragment::getAction |1|Broadcast action --> STATUS_UPDATE_ACTION
01-01 01:12:05.079  1392  1392 W SYSTEM_UI: SWR_SYSTEM_UI_007|FUN=CollapsedStatusBarFragment::getIntExtra |1|NotifySystemUpdates dataType --> 101
